5873.0	104.0	201801040902.0	116.30036	39.878731	91338.0	
5873.0	117.0	201801171015.0	116.296807	39.880545	101747.0	
5873.0	119.0	201801191104.0	116.299535	39.878015	112740.0	
5873.0	126.0	201801260935.0	116.299188	39.877973	94136.0	
5873.0	1103.0	201711030821.0	116.300797	39.87958	84925.0	
5873.0	1106.0	201711060823.0	116.299762	39.878778	85052.0	
5873.0	1110.0	201711101044.0	116.299205	39.877596	105116.0	
5873.0	1201.0	201712010839.0	116.298763	39.880415	84943.0	
5873.0	1208.0	201712080754.0	116.298818	39.877875	81038.0	
5873.0	1212.0	201712120830.0	116.299083	39.879125	85004.0	
5873.0	1213.0	201712130757.0	116.299193	39.881146	81324.0	
5873.0	1221.0	201712210704.0	116.299027	39.877733	72026.0	
5873.0	1222.0	201712220803.0	116.299367	39.878923	81139.0	
5897.0	108.0	201801080935.0	116.299322	39.877328	94101.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	94152.0	
5897.0	118.0	201801180827.0	116.297167	39.876956	82953.0	
5897.0	119.0	201801190826.0	116.297178	39.876938	83205.0	
5897.0	127.0	201801271045.0	116.30526	39.883442	104753.0	
5897.0	1101.0	201711010844.0	116.299213	39.877461	84932.0	
5897.0	1110.0	201711100902.0	116.299307	39.877581	91048.0	
5897.0	1204.0	201712040704.0	116.299155	39.878053	71108.0	
5897.0	1206.0	201712060805.0	116.299197	39.87782	81709.0	
5897.0	1207.0	201712070934.0	116.299217	39.877516	94109.0	
5897.0	1208.0	201712081005.0	116.29928	39.877808	101559.0	
5897.0	1211.0	201712110911.0	116.299378	39.877351	94253.0	
5897.0	1215.0	201712150802.0	116.2994	39.878573	81533.0	
5897.0	1224.0	201712241104.0	116.29912	39.87823	111349.0	
5935.0	108.0	201801081008.0	116.297385	39.876715	101025.0	
5935.0	111.0	201801110808.0	116.298745	39.877206	81119.0	
5935.0	112.0	201801120805.0	116.299183	39.877545	81147.0	
5935.0	115.0	201801150827.0	116.29783	39.87698	83303.0	
5935.0	116.0	201801160706.0	116.297017	39.877086	70916.0	
5935.0	124.0	201801241026.0	116.29726	39.87728	102900.0	
5935.0	129.0	201801290904.0	116.299263	39.87781	91300.0	
5935.0	1107.0	201711071008.0	116.297233	39.877061	101214.0	
5935.0	1226.0	201712260846.0	116.296962	39.877048	85653.0	
5935.0	1231.0	201712311048.0	116.298372	39.880168	105108.0	
5939.0	109.0	201801090932.0	116.299263	39.877516	93752.0	
5939.0	110.0	201801101110.0	116.29937	39.877336	113414.0	
5939.0	113.0	201801131041.0	116.299218	39.877123	104811.0	
5939.0	120.0	201801200723.0	116.30027	39.877793	82755.0	
5939.0	129.0	201801290744.0	116.29928	39.877283	74913.0	
5939.0	131.0	201801310744.0	116.299197	39.878185	75047.0	
5939.0	1103.0	201711030936.0	116.29715	39.876933	93936.0	
5939.0	1201.0	201712010802.0	116.299177	39.878226	80921.0	
5939.0	1206.0	201712060940.0	116.3001	39.878993	101158.0	
5939.0	1207.0	201712070835.0	116.301077	39.877895	91754.0	
5939.0	1214.0	201712140703.0	116.299182	39.878213	71131.0	
5939.0	1221.0	201712210802.0	116.29921	39.877331	80824.0	
5939.0	1222.0	201712220703.0	116.299248	39.877423	71143.0	
5939.0	1226.0	201712261041.0	116.299278	39.877601	104745.0	
