5873.0	109.0	201801091024.0	116.29945	39.87658	110718.0	
5873.0	115.0	201801151023.0	116.299017	39.877978	110613.0	
5873.0	1107.0	201711070932.0	116.298963	39.877833	102524.0	
5873.0	1217.0	201712170844.0	116.29934	39.877176	92301.0	
5873.0	1222.0	201712220803.0	116.299367	39.878923	90108.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	103235.0	
5897.0	114.0	201801141017.0	116.298808	39.87757	120324.0	
5897.0	118.0	201801180827.0	116.297167	39.876956	91419.0	
5897.0	120.0	201801200704.0	116.299233	39.877456	74832.0	
5897.0	121.0	201801211122.0	116.298392	39.877191	115711.0	
5897.0	123.0	201801230954.0	116.29914	39.877941	115140.0	
5897.0	125.0	201801250705.0	116.299237	39.87739	75552.0	
5897.0	126.0	201801261125.0	116.297273	39.876956	121703.0	
5897.0	128.0	201801280848.0	116.300537	39.877256	101946.0	
5897.0	1103.0	201711031101.0	116.298992	39.87823	115049.0	
5897.0	1105.0	201711050905.0	116.299277	39.877665	94712.0	
5897.0	1206.0	201712060805.0	116.299197	39.87782	93021.0	
5897.0	1207.0	201712070934.0	116.299217	39.877516	102652.0	
5897.0	1211.0	201712110911.0	116.299378	39.877351	103308.0	
5897.0	1212.0	201712121113.0	116.29923	39.877173	121213.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	111808.0	
5897.0	1230.0	201712300750.0	116.300735	39.879093	104724.0	
5935.0	125.0	201801250824.0	116.298455	39.877163	90802.0	
5935.0	127.0	201801270702.0	116.299197	39.877565	73541.0	
5935.0	128.0	201801280746.0	116.299217	39.877296	82751.0	
5935.0	1226.0	201712260846.0	116.296962	39.877048	93907.0	
5935.0	1230.0	201712300803.0	116.30065	39.877981	100835.0	
5939.0	106.0	201801060843.0	116.299425	39.877156	92406.0	
5939.0	109.0	201801090932.0	116.299263	39.877516	102128.0	
5939.0	121.0	201801210940.0	116.30082	39.879281	104938.0	
5939.0	125.0	201801251005.0	116.300525	39.879041	110610.0	
5939.0	129.0	201801290744.0	116.29928	39.877283	83304.0	
5939.0	131.0	201801310744.0	116.299197	39.878185	83244.0	
5939.0	1206.0	201712060940.0	116.3001	39.878993	104959.0	
5939.0	1211.0	201712111122.0	116.299267	39.877593	115950.0	
5939.0	1219.0	201712190947.0	116.299507	39.878631	112227.0	
5939.0	1229.0	201712290936.0	116.299263	39.877445	103522.0	
5939.0	1231.0	201712311107.0	116.297873	39.876915	115353.0	
5979.0	104.0	201801041006.0	116.296793	39.877505	104702.0	
5979.0	110.0	201801101005.0	116.299428	39.877748	105413.0	
5979.0	118.0	201801181027.0	116.296848	39.879468	111122.0	
5979.0	128.0	201801281022.0	116.298958	39.878361	110556.0	
5979.0	1103.0	201711030914.0	116.30085	39.879275	105345.0	
5979.0	1202.0	201712020829.0	116.297143	39.877105	91112.0	
5979.0	1206.0	201712060908.0	116.297197	39.877591	101123.0	
5979.0	1210.0	201712100944.0	116.300427	39.878836	110038.0	
5979.0	1217.0	201712171010.0	116.300572	39.877706	110649.0	
5979.0	1218.0	201712180748.0	116.300842	39.879131	93728.0	
5987.0	105.0	201801051023.0	116.299087	39.877296	111346.0	
5987.0	115.0	201801151043.0	116.299212	39.877811	112213.0	
5987.0	116.0	201801160937.0	116.298093	39.876788	102657.0	
5987.0	117.0	201801170742.0	116.299145	39.878191	83930.0	
5987.0	118.0	201801181103.0	116.29922	39.87747	114355.0	
5987.0	122.0	201801220822.0	116.299323	39.878511	91815.0	
5987.0	124.0	201801240905.0	116.299237	39.877693	100246.0	
5987.0	128.0	201801280702.0	116.299193	39.878258	74312.0	
5987.0	129.0	201801290703.0	116.299255	39.87743	75138.0	
5987.0	1101.0	201711010803.0	116.29933	39.877246	90503.0	
5987.0	1102.0	201711020903.0	116.299007	39.877963	101411.0	
5987.0	1104.0	201711041043.0	116.298972	39.877338	113916.0	
5987.0	1106.0	201711060843.0	116.299873	39.879508	100434.0	
5987.0	1107.0	201711070908.0	116.29717	39.877155	95936.0	
5987.0	1110.0	201711100803.0	116.299247	39.877228	90113.0	
5987.0	1201.0	201712011102.0	116.299163	39.877788	114856.0	
5987.0	1211.0	201712111042.0	116.299117	39.87787	112045.0	
5987.0	1213.0	201712131125.0	116.299132	39.877293	120415.0	
5987.0	1215.0	201712150934.0	116.299003	39.877993	102441.0	
5987.0	1216.0	201712160705.0	116.299297	39.877471	74456.0	
5987.0	1217.0	201712171108.0	116.299197	39.877318	114853.0	
5987.0	1219.0	201712190804.0	116.299238	39.87768	90729.0	
5987.0	1221.0	201712211123.0	116.299382	39.877106	120759.0	
5987.0	1222.0	201712221002.0	116.299203	39.87742	104736.0	
5987.0	1223.0	201712230840.0	116.299143	39.877906	92627.0	
5987.0	1228.0	201712281010.0	116.299087	39.878175	110612.0	
5987.0	1229.0	201712291125.0	116.298967	39.878096	121040.0	
5987.0	1231.0	201712310932.0	116.299162	39.877805	101730.0	
5992.0	104.0	201801041106.0	116.299143	39.877095	114221.0	
5992.0	114.0	201801140908.0	116.298562	39.876868	94135.0	
5992.0	121.0	201801210745.0	116.298353	39.880328	81955.0	
5992.0	122.0	201801220908.0	116.299285	39.877671	100111.0	
5992.0	126.0	201801260822.0	116.299198	39.877991	91654.0	
5992.0	1203.0	201712030641.0	116.299733	39.877971	73714.0	
5992.0	1205.0	201712051053.0	116.299883	39.879495	114428.0	
5992.0	1208.0	201712081108.0	116.297043	39.876936	114822.0	
5992.0	1217.0	201712171122.0	116.2991	39.877235	115939.0	
5992.0	1220.0	201712201004.0	116.299477	39.87748	105035.0	
5992.0	1224.0	201712241022.0	116.299072	39.878298	110832.0	
5992.0	1226.0	201712261005.0	116.299205	39.877655	105534.0	
5995.0	105.0	201801051030.0	116.300007	39.877791	120317.0	
5995.0	119.0	201801191027.0	116.297632	39.877043	111006.0	
5995.0	1227.0	201712270952.0	116.300095	39.877245	111950.0	
5995.0	1230.0	201712300806.0	116.299215	39.878715	93008.0	
6108.0	131.0	201801310929.0	116.300515	39.877861	112746.0	
6108.0	1110.0	201711101049.0	116.299893	39.878223	120633.0	
6108.0	1207.0	201712071024.0	116.299135	39.87728	111557.0	
6108.0	1210.0	201712100934.0	116.299205	39.877395	101739.0	
6108.0	1216.0	201712160758.0	116.30316	39.877568	90741.0	
6108.0	1220.0	201712201134.0	116.29924	39.87693	122539.0	
6108.0	1223.0	201712231021.0	116.299158	39.878341	110512.0	
6108.0	1224.0	201712241128.0	116.29974	39.880841	120348.0	
6110.0	107.0	201801071105.0	116.298948	39.877915	114008.0	
6110.0	110.0	201801101024.0	116.299068	39.878126	111201.0	
6110.0	112.0	201801121005.0	116.299015	39.877913	105823.0	
6110.0	127.0	201801270824.0	116.299008	39.877121	90237.0	
6110.0	128.0	201801281012.0	116.29922	39.876565	105221.0	
6110.0	1110.0	201711100842.0	116.29928	39.877186	94131.0	
6110.0	1202.0	201712021130.0	116.299117	39.877818	121713.0	
6110.0	1204.0	201712040933.0	116.299262	39.877726	104111.0	
6110.0	1210.0	201712100845.0	116.299225	39.877238	92116.0	
6110.0	1211.0	201712110903.0	116.298982	39.878063	95944.0	
6110.0	1220.0	201712200937.0	116.297383	39.877068	102410.0	
6110.0	1223.0	201712231044.0	116.299158	39.877738	113341.0	
6110.0	1230.0	201712300912.0	116.299237	39.877468	95431.0	
6111.0	1214.0	201712141000.0	116.299642	39.879461	105813.0	
6111.0	1228.0	201712280936.0	116.294953	39.879671	111457.0	
6111.0	1229.0	201712290717.0	116.294963	39.879675	184328.0	
6115.0	122.0	201801220936.0	116.29823	39.877866	102430.0	
6115.0	1225.0	201712250803.0	116.299242	39.877728	90730.0	
6115.0	1230.0	201712300921.0	116.298748	39.878633	103213.0	
6118.0	115.0	201801150750.0	116.29686	39.87873	85902.0	
6118.0	121.0	201801210702.0	116.299247	39.877636	73428.0	
6118.0	1101.0	201711011042.0	116.299782	39.876721	112335.0	
6118.0	1103.0	201711031025.0	116.300942	39.877853	120827.0	
6118.0	1201.0	201712011043.0	116.299297	39.877635	112752.0	
6118.0	1203.0	201712030952.0	116.299407	39.878591	112214.0	
6119.0	120.0	201801201102.0	116.299217	39.877638	115250.0	
6119.0	1109.0	201711090843.0	116.297355	39.876936	93813.0	
6119.0	1202.0	201712020703.0	116.299298	39.877536	73941.0	
6119.0	1215.0	201712151024.0	116.297388	39.877195	110948.0	
6119.0	1220.0	201712201108.0	116.297235	39.87686	114814.0	
6119.0	1222.0	201712221034.0	116.29919	39.878051	112437.0	
6119.0	1224.0	201712241001.0	116.299277	39.87749	104541.0	
6119.0	1225.0	201712250844.0	116.299267	39.877385	93605.0	
6119.0	1226.0	201712260908.0	116.299275	39.877335	95627.0	
6119.0	1230.0	201712300705.0	116.299085	39.877741	74211.0	
6123.0	107.0	201801071120.0	116.298963	39.878083	115759.0	
6123.0	108.0	201801080902.0	116.29917	39.87803	95838.0	
6123.0	126.0	201801260742.0	116.299202	39.877813	83951.0	
6123.0	127.0	201801271026.0	116.299463	39.877451	115945.0	
6123.0	1213.0	201712131025.0	116.299268	39.87742	111049.0	
6123.0	1226.0	201712261104.0	116.299045	39.876736	114657.0	
6126.0	1207.0	201712071128.0	116.297067	39.87915	120755.0	
6126.0	1210.0	201712101049.0	116.304479	39.885217	112315.0	
6126.0	1230.0	201712300753.0	116.28873	39.882081	102119.0	
