5873.0	106.0	201801061042.0	116.298955	39.87805	111303.0	
5873.0	131.0	201801311023.0	116.299285	39.878426	105820.0	
5873.0	1206.0	201712061050.0	116.303842	39.883056	111528.0	
5897.0	1101.0	201711010844.0	116.299213	39.877461	92533.0	
5897.0	1208.0	201712081005.0	116.29928	39.877808	104330.0	
5897.0	1209.0	201712091131.0	116.299252	39.877395	121312.0	
5897.0	1211.0	201712110911.0	116.299378	39.877351	101149.0	
5897.0	1213.0	201712131105.0	116.299113	39.877841	113809.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	105855.0	
5897.0	1219.0	201712190841.0	116.299255	39.87714	92159.0	
5935.0	113.0	201801130902.0	116.299432	39.878381	92921.0	
5935.0	125.0	201801250824.0	116.298455	39.877163	85444.0	
5935.0	1226.0	201712260846.0	116.296962	39.877048	92436.0	
5935.0	1231.0	201712311048.0	116.298372	39.880168	111352.0	
5939.0	1204.0	201712041007.0	116.299212	39.877331	104137.0	
5939.0	1215.0	201712151105.0	116.296907	39.877328	113708.0	
5939.0	1221.0	201712210802.0	116.29921	39.877331	84204.0	
5979.0	1201.0	201712011025.0	116.297355	39.877181	105552.0	
5979.0	1209.0	201712090914.0	116.29799	39.880238	93601.0	
5979.0	1229.0	201712291807.0	116.29733	39.876931	182953.0	
5987.0	105.0	201801051023.0	116.299087	39.877296	110034.0	
5987.0	116.0	201801160937.0	116.298093	39.876788	101454.0	
5987.0	129.0	201801290703.0	116.299255	39.87743	73643.0	
5987.0	1102.0	201711020903.0	116.299007	39.877963	95517.0	
5987.0	1109.0	201711090804.0	116.299198	39.877503	84511.0	
5987.0	1213.0	201712131125.0	116.299132	39.877293	115412.0	
5987.0	1223.0	201712230840.0	116.299143	39.877906	91441.0	
5987.0	1227.0	201712270658.0	116.2995	39.880313	74905.0	
5987.0	1229.0	201712291125.0	116.298967	39.878096	115705.0	
5992.0	1211.0	201712110842.0	116.299082	39.877533	93123.0	
5992.0	1226.0	201712261005.0	116.299205	39.877655	104240.0	
5995.0	110.0	201801101048.0	116.299673	39.880981	112504.0	
5995.0	129.0	201801290826.0	116.299313	39.877118	90806.0	
5995.0	1215.0	201712151036.0	116.299662	39.877341	120059.0	
6108.0	1208.0	201712081108.0	116.299015	39.879621	115138.0	
6108.0	1224.0	201712241128.0	116.29974	39.880841	115219.0	
6110.0	1223.0	201712231044.0	116.299158	39.877738	111659.0	
6110.0	1228.0	201712280841.0	116.299252	39.877501	91744.0	
6111.0	107.0	201801071045.0	116.299128	39.877285	110953.0	
6111.0	109.0	201801091116.0	116.296958	39.876336	115647.0	
6111.0	122.0	201801220552.0	116.295013	39.879738	73901.0	
6111.0	126.0	201801261049.0	116.300575	39.879171	114809.0	
6111.0	1109.0	201711091138.0	116.304115	39.90619	115448.0	
6111.0	1209.0	201712091110.0	116.298573	39.87697	114246.0	
6111.0	1211.0	201712110808.0	116.29841	39.877123	85123.0	
6111.0	1213.0	201712130934.0	116.299498	39.877506	101454.0	
6115.0	108.0	201801081111.0	116.299263	39.880806	113328.0	
6118.0	1221.0	201712211027.0	116.297537	39.876936	110143.0	
6119.0	1104.0	201711040910.0	116.298255	39.876608	94340.0	
6119.0	1205.0	201712050803.0	116.299133	39.877888	85206.0	
6119.0	1206.0	201712061026.0	116.298383	39.877038	105610.0	
6119.0	1220.0	201712201108.0	116.297235	39.87686	113419.0	
6119.0	1222.0	201712221034.0	116.29919	39.878051	111128.0	
6119.0	1224.0	201712241001.0	116.299277	39.87749	103042.0	
6119.0	1228.0	201712280809.0	116.297273	39.876883	84549.0	
6123.0	113.0	201801130822.0	116.299253	39.877725	84735.0	
6123.0	114.0	201801141043.0	116.299112	39.877676	110938.0	
6123.0	116.0	201801161002.0	116.299058	39.878093	104001.0	
6123.0	126.0	201801260742.0	116.299202	39.877813	82624.0	
6123.0	1215.0	201712151013.0	116.296963	39.877043	104921.0	
6123.0	1222.0	201712221127.0	116.29752	39.876993	121829.0	
6123.0	1230.0	201712300828.0	116.298977	39.876868	85021.0	
6126.0	1218.0	201712180819.0	116.304547	39.88522	85031.0	
6126.0	1220.0	201712200846.0	116.297553	39.87371	92922.0	
6126.0	1227.0	201712270728.0	116.300975	39.879336	84307.0	
