116.304302	39.913522	29.0	5006.265153692867	25.0	268.9394052886191	38.0	1101.0	32657.0	5897.0	90417.0
116.304425	39.902975	31.0	3648.8992539611613	0.0	189.19929474747025	42.0	1101.0	30534.0	5987.0	82854.0
116.30438	39.905032	30.0	3877.8341659395714	0.0	63.646133285189975	41.0	1101.0	30624.0	5987.0	83024.0
116.304335	39.90702	90.0	4099.08448949217	26.0	160.7802168749137	40.0	1101.0	30684.0	5987.0	83124.0
116.304322	39.91038	12.0	4473.243810329528	0.0	97.93474790593831	39.0	1101.0	30834.0	5987.0	83354.0
116.304265	39.907617	90.0	5658.005887209874	0.0	189.3932954751008	40.0	1102.0	33937.0	5987.0	92537.0
116.304242	39.910635	60.0	5993.859284507117	0.0	62.08625287736512	39.0	1102.0	34117.0	5987.0	92837.0
116.304205	39.913065	147.0	6264.331841783735	0.0	77.90888431619584	38.0	1102.0	34210.0	5987.0	93010.0
116.30435	39.909072	27.0	4468.516836735092	37.0	727.3417580759483	39.0	1102.0	39345.0	6115.0	105545.0
116.30435	39.90598	28.0	4146.954083384084	19.0	121.78807487079119	41.0	1102.0	30215.0	6118.0	82335.0
116.30423	39.910087	10.0	4604.4710405275455	12.0	278.18416956785325	39.0	1102.0	30424.0	6118.0	82704.0
116.304265	39.913942	29.0	4985.873872988224	0.0	67.53802407209893	38.0	1102.0	35667.0	6119.0	95427.0
116.304265	39.910747	36.0	4404.615968038629	8.0	163.79312460334214	39.0	1102.0	26598.0	6123.0	72318.0
116.304277	39.907737	30.0	4444.77053158902	16.0	315.0977163865644	40.0	1103.0	32873.0	5873.0	90753.0
116.3043	39.908495	31.0	4475.839844337076	40.0	329.1356536061796	39.0	1103.0	40488.0	5897.0	111448.0
116.30435	39.909987	33.0	4570.703213857356	0.0	122.61379041250872	39.0	1103.0	39371.0	5935.0	105611.0
116.304367	39.906965	30.0	4262.253812919302	37.0	269.81324983065747	40.0	1103.0	35409.0	5939.0	95009.0
116.304275	39.906225	90.0	3905.4475986137627	18.0	313.76349214189787	41.0	1103.0	30646.0	6119.0	83046.0
116.30437	39.90749	30.0	4302.224086778627	0.0	254.24181804305624	40.0	1104.0	43006.0	5935.0	115646.0
116.304247	39.908612	30.0	4505.119361113377	0.0	556.5598372093591	39.0	1104.0	31881.0	5992.0	85121.0
116.304352	39.90282	29.0	7863.9180374750395	0.0	130.28929100027057	42.0	1104.0	41995.0	6108.0	113955.0
116.30432	39.90423	30.0	8020.839990382307	0.0	110.15373475547966	42.0	1104.0	42054.0	6108.0	114054.0
116.30424	39.91145	176.0	8824.207867935926	13.0	249.2588523920503	38.0	1104.0	42299.0	6108.0	114459.0
116.304377	39.91397	30.0	5572.243190424025	0.0	87.34187484897156	38.0	1105.0	37266.0	5995.0	102106.0
116.304332	39.90742	59.0	4849.696811819665	0.0	146.44169437581905	40.0	1106.0	33828.0	5987.0	92348.0
116.304297	39.909952	30.0	5131.617779561118	0.0	95.91118640396206	39.0	1106.0	33947.0	5987.0	92547.0
116.304382	39.908542	30.0	3948.895873192161	0.0	671.1403264974887	39.0	1106.0	39213.0	6115.0	105333.0
116.304335	39.91138	30.0	4775.928706630813	6.0	260.9541124120462	38.0	1106.0	37038.0	6119.0	101718.0
116.304367	39.90244	30.0	3660.6071882159667	0.0	222.07480601311812	42.0	1107.0	35237.0	5873.0	94717.0
116.30439	39.903705	30.0	3858.5268154928876	0.0	168.36752500395113	42.0	1107.0	37365.0	5935.0	102245.0
116.30427	39.91358	32.0	4957.364350878661	19.0	289.6189943414329	38.0	1107.0	37605.0	5935.0	102645.0
116.30435	39.90828	67.0	5558.168444308903	0.0	163.64510405383777	39.0	1107.0	39331.0	5995.0	105531.0
116.304367	39.906265	30.0	3760.6827549236127	0.0	76.25267366920686	40.0	1107.0	30279.0	6115.0	82439.0
116.30433	39.91121	30.0	4310.926241796497	0.0	82.6758999891283	38.0	1107.0	30489.0	6115.0	82809.0
116.304285	39.90353	26.0	3868.5714296636065	0.0	431.15097205211384	42.0	1108.0	30132.0	6110.0	82212.0
116.30428	39.904905	89.0	4021.610104932345	0.0	89.02682200637345	41.0	1108.0	30188.0	6110.0	82308.0
116.304255	39.911387	150.0	4742.944296154268	0.0	168.794692220343	38.0	1108.0	30377.0	6110.0	82617.0
116.304307	39.90843	30.0	4330.296220731745	0.0	139.64894130523516	39.0	1109.0	30212.0	5987.0	82332.0
116.30429	39.902682	32.0	3834.1526672100636	0.0	60.30608763635143	42.0	1110.0	33858.0	5897.0	92418.0
116.304355	39.90813	30.0	4424.073998404022	0.0	66.22353405482876	39.0	1110.0	30077.0	5987.0	82117.0
116.304302	39.909152	30.0	4537.874874076038	0.0	63.13811955250037	39.0	1110.0	30137.0	5987.0	82217.0
116.304075	39.903245	25.0	7222.189159468441	0.0	221.2038731804528	42.0	1110.0	41699.0	6108.0	113459.0
116.304077	39.907332	30.0	7677.155627451398	0.0	85.38248239066114	40.0	1110.0	41820.0	6108.0	113700.0
116.304095	39.910247	15.0	8001.532691808813	12.0	133.74606830720228	39.0	1110.0	41918.0	6108.0	113838.0
116.304387	39.90828	30.0	4228.423925866212	0.0	212.8587085564214	39.0	1110.0	32642.0	6110.0	90402.0
116.304239	39.91101	30.0	4532.442257528579	0.0	242.243734257869	38.0	1110.0	32792.0	6110.0	90632.0
116.304237	39.910122	30.0	4601.933923899685	19.0	157.1146620098792	39.0	1110.0	26503.0	6118.0	72143.0
116.304295	39.90888	29.0	4262.848864436125	13.0	150.7765483517634	39.0	1201.0	30283.0	5939.0	82443.0
116.304165	39.905425	25.0	3949.380177734631	29.0	180.25070106783716	41.0	1201.0	38064.0	5979.0	103424.0
116.304232	39.911512	30.0	4837.056574669143	7.0	143.76771110690396	38.0	1201.0	39354.0	6118.0	105554.0
116.30432	39.90685	36.0	3949.9847963748107	0.0	135.18730956269638	40.0	1204.0	27271.0	5897.0	73431.0
116.30427	39.91006	28.0	4307.1894318662335	11.0	152.2084599026467	39.0	1204.0	27381.0	5897.0	73621.0
