116.314162	40.065457	8.0	28787.004604327685	15.0	388.2592343524052	9.0	1101.0	37368.0	5992.0	102248.0
116.31527	40.063892	39.0	28485.047601450588	74.0	663.4965805369645	9.0	1108.0	28783.0	5992.0	75943.0
116.303207	40.080225	29.0	30747.726577774967	0.0	574.3823280007164	8.0	1201.0	41602.0	6118.0	113322.0
116.31425	40.065255	26.0	28753.170053241276	0.0	387.30138750950215	9.0	1203.0	39911.0	6126.0	110511.0
116.318156	40.06005	14.0	28225.395207351055	78.0	665.2698686665221	9.0	1209.0	39297.0	6115.0	105457.0
116.310897	40.070223	29.0	29398.767697243333	5.0	341.5341310756911	9.0	1209.0	28007.0	6118.0	74647.0
116.31557	40.063372	23.0	29560.52152790009	85.0	682.9776329957439	9.0	1211.0	39728.0	5995.0	110208.0
116.309492	40.071855	30.0	30638.331246649486	50.0	386.5597676030139	9.0	1211.0	39821.0	5995.0	110341.0
116.31328	40.066956	56.0	29486.96339751521	0.0	379.5332849400228	9.0	1211.0	36282.0	6110.0	100442.0
116.310505	40.070268	11.0	29728.24397389515	0.0	312.955287835811	9.0	1213.0	39338.0	5992.0	105538.0
116.315012	40.0642	39.0	28748.00944904038	60.0	601.5963155309315	9.0	1214.0	34856.0	5992.0	94056.0
116.31002	40.070605	30.0	29563.12684225834	65.0	542.1409605653263	9.0	1215.0	33095.0	5897.0	91135.0
116.30865	40.072245	30.0	29763.085967434603	75.0	594.6115674377254	9.0	1215.0	37828.0	5987.0	103028.0
116.310707	40.070515	28.0	29504.68156551704	3.0	373.06684255592955	9.0	1218.0	39812.0	5939.0	110332.0
116.31463	40.064807	21.0	28788.978921647835	50.0	638.3819055823143	9.0	1219.0	37050.0	5992.0	101730.0
116.311545	40.069343	60.0	29359.191815981212	44.0	381.80713623599377	9.0	1219.0	37106.0	5992.0	101826.0
116.318405	40.060412	44.0	28186.572721495435	6.0	7.9357317052527865	9.0	1220.0	39005.0	5992.0	105005.0
116.31186	40.068171	60.0	29254.80252504323	85.0	679.3109797175393	9.0	1222.0	28864.0	5939.0	80104.0
116.308132	40.072948	4.0	29904.60820023828	99.0	806.4967356554383	8.0	1226.0	42712.0	6123.0	115152.0
116.309217	40.072235	6.0	29352.975199291148	34.0	341.31678907678577	9.0	1227.0	41150.0	5995.0	112550.0
116.30896	40.072623	10.0	29401.524260444156	12.0	8.58481652030369	8.0	1227.0	41160.0	5995.0	112600.0
116.293647	40.06148	5.0	34736.80013952511	0.0	135.20634775657942	10.0	1229.0	68346.0	6111.0	185906.0
116.30274	40.079838	8.0	31379.03253960465	98.0	797.441752590149	8.0	1230.0	39481.0	5897.0	105801.0
116.309129	40.071705	93.0	29765.039042631564	16.0	23.903529743854257	9.0	1230.0	31278.0	6108.0	84118.0
116.31476	40.064457	26.0	28671.58674298468	58.0	535.3055991925507	9.0	107.0	35084.0	5979.0	94444.0
116.304292	40.078005	2.0	30709.268611261203	97.0	777.9580936540141	8.0	109.0	41334.0	5992.0	112854.0
116.31334	40.06626	88.0	30287.163617576945	13.0	625.2510000583304	9.0	111.0	36283.0	5979.0	100443.0
116.31	40.070851	112.0	29783.688537114118	34.0	288.745046964273	9.0	112.0	34479.0	5992.0	93439.0
116.314142	40.065345	30.0	29395.926334055166	0.0	467.2512161271201	9.0	117.0	35994.0	6119.0	95954.0
116.312	40.068756	30.0	29817.851698428847	12.0	296.91003985553334	9.0	117.0	36034.0	6119.0	100034.0
116.31417	40.065334	20.0	29260.89295225151	0.0	460.8035885266055	9.0	118.0	39163.0	6108.0	105243.0
116.313287	40.066297	1307.0	29506.619174047395	7.0	352.39197333058985	9.0	120.0	37127.0	6108.0	101847.0
116.310535	40.070525	30.0	29530.67920118852	0.0	298.27540363523104	9.0	120.0	30047.0	6110.0	82047.0
116.313765	40.066454	9.0	28970.34779444004	13.0	1428.7816347326366	9.0	120.0	43313.0	6119.0	120153.0
116.31505	40.064007	16.0	28783.436053319147	66.0	588.9874981906071	9.0	121.0	35754.0	5979.0	95554.0
116.316622	40.0619	33.0	28388.51054683405	66.0	654.5262497710908	9.0	124.0	30799.0	5995.0	83319.0
116.310472	40.070573	30.0	29488.65821494529	0.0	210.62883986900013	9.0	124.0	30920.0	5995.0	83520.0
116.313885	40.066137	180.0	28922.58714736153	37.0	453.8615690399188	9.0	127.0	32818.0	6110.0	90658.0
116.304325	40.077808	19.0	30585.994047158703	96.0	794.7096928696619	8.0	129.0	42239.0	5979.0	114359.0
116.30294	40.08037	35.0	31451.35094123517	0.0	361.8252988968253	8.0	131.0	41599.0	6108.0	113319.0
