116.360967	40.00429	4.0	20743.334785224266	15.0	11.231629622028668	15.0	1101.0	32260.0	5987.0	85740.0
116.361195	40.00419	10.0	25124.61866491313	13.0	21.374019196163932	15.0	1101.0	43126.0	6108.0	115846.0
116.358855	40.007145	20.0	21083.41218173949	51.0	365.7264856595468	15.0	1101.0	27874.0	6110.0	74434.0
116.361215	40.003745	30.0	22246.8017043388	0.0	241.23969018031886	16.0	1102.0	43445.0	5935.0	120405.0
116.360955	40.00436	52.0	20859.25181864974	8.0	454.59715688463024	15.0	1102.0	37415.0	6119.0	102335.0
116.36198	40.002725	17.0	20803.23924865103	32.0	345.44549793634235	16.0	1103.0	34847.0	5873.0	94047.0
116.36614	39.997345	11.0	20034.37635782972	12.0	89.64689829633129	17.0	1104.0	45053.0	5935.0	123053.0
116.361735	40.002987	39.0	20766.213445016125	33.0	249.0023802988011	16.0	1104.0	45213.0	5935.0	123333.0
116.366676	39.996727	86.0	19996.617613527134	0.0	184.40971015577827	17.0	1104.0	41104.0	5987.0	112504.0
116.36294	40.00135	23.0	24657.63604681527	0.0	72.77544061657464	16.0	1104.0	45030.0	6108.0	123030.0
116.361072	40.003735	60.0	24967.11889921581	25.0	270.23011253501113	16.0	1104.0	45083.0	6108.0	123123.0
116.36135	40.003605	61.0	20953.99675809068	40.0	432.2852592511078	16.0	1105.0	33366.0	5987.0	91606.0
116.365267	39.998518	60.0	20688.24362417064	0.0	209.51464078333112	17.0	1105.0	38793.0	5995.0	104633.0
116.36474	39.999252	150.0	20782.550797003893	0.0	78.09830838731118	17.0	1105.0	38883.0	5995.0	104803.0
116.361392	40.00369	11.0	20905.800787626657	40.0	178.34153257603936	16.0	1106.0	28104.0	6110.0	74824.0
116.36148	40.003529	60.0	20702.398427023578	0.0	177.35409510136947	16.0	1107.0	28057.0	5979.0	74737.0
116.361032	40.004295	41.0	20891.783948525055	7.0	23.285892958967366	15.0	1107.0	35496.0	5987.0	95136.0
116.360742	40.003975	3.0	20858.11652171511	11.0	13.359991747496494	16.0	1107.0	43823.0	6111.0	121023.0
116.365287	39.99878	154.0	19750.818757957088	52.0	365.0581429802161	17.0	1107.0	31729.0	6115.0	84849.0
116.361952	40.002815	18.0	20913.47571077976	47.0	436.2714858974788	16.0	1108.0	40763.0	5873.0	111923.0
116.362292	40.00248	49.0	20558.586987146828	61.0	513.0757283591623	16.0	1108.0	28132.0	5992.0	74852.0
116.361999	40.002732	23.0	20707.351986791517	52.0	406.79664877765487	16.0	1108.0	31958.0	6110.0	85238.0
116.361622	40.003387	20.0	20812.497137286475	28.0	177.98832659082223	16.0	1108.0	43024.0	6123.0	115704.0
116.361405	40.003562	32.0	20720.94742533445	0.0	296.4571603567338	16.0	1109.0	31861.0	5987.0	85101.0
116.362395	40.002135	30.0	20102.12979529612	0.0	71.11722579490772	16.0	1109.0	28199.0	5995.0	74959.0
116.362585	40.001959	30.0	20644.136256611597	37.0	459.14926424928785	16.0	1110.0	31797.0	5987.0	84957.0
116.362237	40.00218	18.0	23838.50708774794	20.0	204.6932801670533	16.0	1110.0	43164.0	6108.0	115924.0
116.360985	40.004212	48.0	20883.999829513024	0.0	199.9078426955506	15.0	1110.0	28094.0	6118.0	74814.0
116.3611	40.003737	8.0	21145.95520461496	43.0	449.1072844320367	16.0	1201.0	36407.0	5873.0	100647.0
116.36183	40.00296	25.0	20107.736287119642	43.0	241.62952763457957	16.0	1201.0	31825.0	5939.0	85025.0
116.361355	40.003594	10.0	20899.124310793984	37.0	365.6777297269575	16.0	1201.0	42078.0	5987.0	114118.0
116.364597	39.999453	210.0	20338.69861980399	0.0	107.03639110369275	17.0	1201.0	40611.0	6118.0	111651.0
116.36625	39.996785	24.0	20097.49386963847	17.0	37.96925648192811	17.0	1202.0	36810.0	5873.0	101330.0
116.361782	40.002817	30.0	20869.21349820924	39.0	379.64565365028545	16.0	1202.0	36884.0	5873.0	101444.0
116.361235	40.003917	2.0	20927.75427385319	13.0	456.61102609338684	16.0	1202.0	39691.0	5939.0	110131.0
116.361545	40.003792	29.0	21478.86496831611	0.0	214.9001866240567	16.0	1202.0	33456.0	6108.0	91736.0
116.362277	40.0022	59.0	20651.950747816525	0.0	114.77967171657112	16.0	1202.0	43734.0	6110.0	120854.0
116.365285	39.998472	300.0	20134.61927041439	16.0	301.7905832377877	17.0	1202.0	40321.0	6118.0	111201.0
116.36139	40.003505	29.0	21293.27909284123	47.0	416.90200851200626	16.0	1202.0	34537.0	6123.0	93537.0
116.36148	40.003335	14.0	20470.511134202647	46.0	430.46427979411567	16.0	1202.0	31239.0	6126.0	84039.0
116.359315	40.006802	31.0	20901.858678020526	0.0	129.91146267004092	15.0	1202.0	31342.0	6126.0	84222.0
116.36088	40.004179	1.0	20882.57110705272	16.0	24.938759743218558	15.0	1203.0	34984.0	5873.0	94304.0
116.361047	40.00412	7.0	20868.09081780533	7.0	46.475473082944504	15.0	1203.0	36365.0	5935.0	100605.0
116.361815	40.002977	60.0	20695.728358801178	33.0	392.0906327553624	16.0	1203.0	38307.0	5979.0	103827.0
116.36157	40.003155	21.0	20745.550650199333	42.0	500.13140580219607	16.0	1203.0	39361.0	6126.0	105601.0
116.3608	40.00452	65.0	20911.02388704641	7.0	55.85841173585116	15.0	1203.0	39402.0	6126.0	105642.0
116.36462	39.999325	147.0	20523.17849237234	0.0	479.8336161882771	17.0	1204.0	37860.0	6110.0	103100.0
116.361927	40.002717	48.0	20784.680283246624	48.0	435.3664856784377	16.0	1204.0	40601.0	6119.0	111641.0
116.36144	40.003337	19.0	22690.475191534064	43.0	355.75790417580623	16.0	1205.0	42976.0	6111.0	115616.0
116.36683	39.996662	30.0	19888.68531811994	0.0	44.45078502225004	17.0	1205.0	39468.0	6118.0	105748.0
116.365105	39.998795	119.0	20167.93588315416	37.0	268.368558930452	17.0	1205.0	39528.0	6118.0	105848.0
116.35925	40.00679	30.0	21188.455534884793	3.0	283.07487156454283	15.0	1205.0	39737.0	6118.0	110217.0
116.364367	39.999752	180.0	21043.226367563104	0.0	552.6905492476193	17.0	1205.0	28036.0	6123.0	74716.0
116.360855	40.00417	25.0	20387.648512353677	15.0	186.33475535903105	15.0	1206.0	40803.0	5873.0	112003.0
116.361092	40.004075	31.0	20974.564750719353	0.0	54.024868664277164	16.0	1206.0	28187.0	6108.0	74947.0
116.360545	40.00497	59.0	21248.26422885494	0.0	88.73225502703748	15.0	1206.0	35174.0	6126.0	94614.0
116.363225	40.001127	17.0	20564.212267071325	68.0	505.9863793845717	16.0	1207.0	31748.0	5992.0	84908.0
116.36145	40.003517	30.0	20930.0801557156	7.0	297.8346260770498	16.0	1207.0	41044.0	6110.0	112404.0
116.36515	39.998613	24.0	20743.36815494843	39.0	286.67430478524636	17.0	1207.0	33910.0	6123.0	92510.0
