116.355582	40.01196	27.0	21713.33364732287	25.0	253.34133654037626	14.0	1101.0	32347.0	5987.0	85907.0
116.35745	40.009055	17.0	21502.976294654356	37.0	601.6484149213335	14.0	1101.0	36955.0	5992.0	101555.0
116.35545	40.012085	20.0	21707.914705714888	35.0	73.42679605340533	14.0	1101.0	27969.0	6110.0	74609.0
116.351465	40.016681	30.0	22323.42715891638	0.0	470.865382223774	14.0	1101.0	28109.0	6110.0	74829.0
116.35541	40.01213	19.0	22196.41845688882	36.0	81.53349634123353	14.0	1101.0	40637.0	6118.0	111717.0
116.357147	40.009457	1.0	22899.946568987918	46.0	375.24150131270187	14.0	1102.0	36410.0	5987.0	100650.0
116.35551	40.011985	16.0	21830.45033676677	23.0	60.33854630249212	14.0	1102.0	37543.0	6119.0	102543.0
116.355435	40.012025	11.0	21617.149607262083	30.0	178.59127773602842	14.0	1102.0	28069.0	6123.0	74749.0
116.354875	40.012485	14.0	22052.523290423025	23.0	22.362134188768444	14.0	1103.0	34979.0	5873.0	94259.0
116.356295	40.011075	13.0	21718.121500896537	41.0	454.74558930779403	14.0	1103.0	40996.0	5935.0	112316.0
116.35538	40.012117	4.0	22422.197806545668	27.0	83.41564940350233	14.0	1103.0	43344.0	6118.0	120224.0
116.35242	40.015445	71.0	22414.674299523358	0.0	243.95557573865986	14.0	1104.0	41432.0	5987.0	113032.0
116.350714	40.01764	30.0	22699.087775707918	0.0	84.9321767095865	14.0	1104.0	41522.0	5987.0	113202.0
116.35556	40.012015	21.0	21869.034976222607	35.0	60.729393224101486	14.0	1105.0	34882.0	5897.0	94122.0
116.355465	40.012045	10.0	22022.26991755477	32.0	84.91086236488374	14.0	1105.0	26785.0	5992.0	72625.0
116.355525	40.011995	21.0	22404.60927500308	30.0	266.33586466095903	14.0	1105.0	39221.0	5995.0	105341.0
116.355995	40.011437	86.0	21325.03435620883	37.0	126.73323629818958	14.0	1106.0	31603.0	5992.0	84643.0
116.357495	40.009205	47.0	21604.116162840153	15.0	165.11149973131145	14.0	1106.0	28211.0	6110.0	75011.0
116.35611	40.011512	17.0	21888.435869410096	0.0	57.99718398421069	14.0	1106.0	28318.0	6110.0	75158.0
116.35526	40.012225	55.0	21996.71420066908	0.0	68.02628185867013	14.0	1106.0	28370.0	6110.0	75250.0
116.356577	40.010447	31.0	21214.846191821318	48.0	291.1986166841479	14.0	1106.0	40618.0	6115.0	111658.0
116.355667	40.011895	11.0	21899.552917930818	37.0	374.79651007413327	14.0	1106.0	37111.0	6123.0	101831.0
116.355955	40.011757	13.0	21762.12538598949	40.0	195.3970928762413	14.0	1107.0	37170.0	5873.0	101930.0
116.356812	40.010222	12.0	21619.858989205775	46.0	440.5146400732736	14.0	1107.0	39237.0	5935.0	105357.0
116.356082	40.011572	7.0	21710.14948967406	42.0	390.2723651747431	14.0	1107.0	28176.0	5979.0	74936.0
116.355525	40.012087	60.0	21784.57991740897	15.0	15.698306813917085	14.0	1107.0	28196.0	5979.0	74956.0
116.35552	40.012065	8.0	21878.984356530436	30.0	60.68544064477603	14.0	1107.0	35634.0	5987.0	95354.0
116.356525	40.01018	13.0	21639.94727402423	44.0	329.7676462117091	14.0	1107.0	43901.0	6111.0	121141.0
116.356759	40.010277	17.0	21238.793501824093	57.0	468.7794185041666	14.0	1107.0	31966.0	6115.0	85246.0
116.355435	40.012125	7.0	21505.798886919947	32.0	89.40338170663375	14.0	1107.0	34962.0	6119.0	94242.0
116.355565	40.011987	18.0	21763.16668171143	17.0	68.60521071025438	14.0	1108.0	28306.0	5992.0	75146.0
116.355542	40.012027	9.0	21907.220707324086	37.0	75.66661918701553	14.0	1108.0	43130.0	6123.0	115850.0
116.357202	40.009305	15.0	21014.971516678324	27.0	304.92295123652104	14.0	1109.0	28319.0	5995.0	75159.0
116.356084	40.011395	15.0	21266.377228779747	27.0	134.51501083769108	14.0	1109.0	28349.0	5995.0	75229.0
116.3567	40.010475	14.0	23990.163408924836	45.0	400.9412662875222	14.0	1109.0	38937.0	6110.0	104857.0
116.355387	40.01175	50.0	20821.476200764155	27.0	173.7065726661073	14.0	1109.0	43425.0	6111.0	120345.0
116.355052	40.01239	15.0	21920.736624327	16.0	40.83386910648248	14.0	1109.0	34339.0	6119.0	93219.0
116.356185	40.01139	31.0	21690.383141049017	43.0	125.88674180371345	14.0	1110.0	41021.0	5873.0	112341.0
116.354532	40.012897	42.0	22047.380553697807	0.0	169.45519450045356	14.0	1110.0	31982.0	5987.0	85302.0
116.35861	40.007645	27.0	21316.324031777825	0.0	211.86234825837545	15.0	1110.0	28155.0	6118.0	74915.0
116.355712	40.011965	120.0	21860.2805248283	10.0	87.5470697368692	14.0	1110.0	28330.0	6118.0	75210.0
116.355625	40.011837	13.0	22161.928398483713	33.0	223.71470600928237	14.0	1201.0	36500.0	5873.0	100820.0
116.356987	40.00979	19.0	20972.9778436773	33.0	368.2451454319975	14.0	1201.0	31915.0	5939.0	85155.0
116.356565	40.01028	31.0	21526.875349644535	41.0	225.65321699037057	14.0	1201.0	39733.0	5979.0	110213.0
116.355915	40.011519	44.0	21642.892297088587	40.0	391.1769783995807	14.0	1201.0	38588.0	6108.0	104308.0
116.358067	40.008397	27.0	21365.716380803507	0.0	185.7417118894665	14.0	1201.0	28045.0	6110.0	74725.0
116.356552	40.010509	13.0	31724.345557416447	44.0	303.67927881593357	14.0	1201.0	36011.0	6111.0	100011.0
116.355727	40.011912	29.0	21921.287729335105	34.0	354.671469654848	14.0	1201.0	40942.0	6118.0	112222.0
116.356309	40.011075	216.0	22353.33043982874	41.0	412.27379213119025	14.0	1202.0	42052.0	5897.0	114052.0
116.356045	40.011597	48.0	21892.124964954266	42.0	156.9211742972551	14.0	1202.0	39794.0	5939.0	110314.0
116.356655	40.010487	9.0	21662.215564160524	48.0	314.4584471189698	14.0	1202.0	40763.0	6118.0	111923.0
116.35548	40.012	23.0	21900.716169695173	29.0	318.64880835536303	14.0	1202.0	27264.0	6119.0	73424.0
116.355522	40.012012	10.0	21569.22822755193	31.0	104.39427948660914	14.0	1202.0	31424.0	6126.0	84344.0
116.356422	40.01022	25.0	21655.138876073674	45.0	294.73018963314337	14.0	1203.0	35030.0	5873.0	94350.0
116.357947	40.008482	36.0	21421.031440467552	0.0	305.4456482688734	14.0	1203.0	36451.0	5935.0	100731.0
116.358054	40.008315	15.0	21371.231819763456	0.0	48.743273146534314	14.0	1203.0	38472.0	5979.0	104112.0
116.35518	40.012157	22.0	21963.958306790217	8.0	28.04152118165422	14.0	1203.0	31037.0	5987.0	83717.0
116.355602	40.011637	31.0	21891.381951413976	4.0	279.76901640034237	14.0	1204.0	38789.0	5939.0	104629.0
116.355975	40.011417	11.0	22313.623484874064	32.0	93.66982799797113	14.0	1204.0	35055.0	5979.0	94415.0
116.35545	40.011977	16.0	22154.729587412603	32.0	59.34887094626644	14.0	1204.0	38129.0	6110.0	103529.0
116.35781	40.008122	29.0	21512.3475887051	47.0	428.60586128675004	14.0	1204.0	36259.0	6115.0	100419.0
116.355465	40.0116	18.0	21871.931101255923	18.0	281.1654934317797	14.0	1204.0	32405.0	6118.0	90005.0
116.355495	40.011927	27.0	21949.28160520323	31.0	82.35883964784607	14.0	1204.0	40730.0	6119.0	111850.0
116.35552	40.01191	19.0	22367.57571846619	33.0	255.90539143341755	14.0	1205.0	41936.0	5992.0	113856.0
116.35559	40.011477	18.0	22250.310771127388	7.0	21.737902307455467	14.0	1205.0	35442.0	6108.0	95042.0
116.354635	40.012782	30.0	22722.90308398197	10.0	98.62501546280765	14.0	1205.0	28425.0	6123.0	75345.0
116.356517	40.010207	26.0	21154.609877986935	43.0	398.4943965400558	14.0	1206.0	40874.0	5873.0	112114.0
116.35509	40.012369	121.0	25732.332954085232	16.0	56.339594648295375	14.0	1206.0	33651.0	5897.0	92051.0
116.356697	40.010345	12.0	21606.439730420483	42.0	378.7615289023971	14.0	1206.0	35789.0	5979.0	95629.0
116.3578	40.0084	158.0	20940.995121033102	42.0	195.45754636539527	14.0	1206.0	36896.0	5995.0	101456.0
116.356515	40.01123	184.0	22025.796609523077	39.0	362.19267832639576	14.0	1206.0	35264.0	6126.0	94744.0
116.355495	40.012005	24.0	21825.891966023788	32.0	369.3394099601941	14.0	1207.0	37259.0	5897.0	102059.0
116.355525	40.01199	60.0	21942.771869382883	20.0	44.065244340509835	14.0	1207.0	31891.0	5992.0	85131.0
116.35456	40.01279	1290.0	22064.488729673725	0.0	56.071452327113114	14.0	1207.0	32011.0	5992.0	85331.0
116.356745	40.01015	14.0	21676.136735483586	41.0	406.88227309284093	14.0	1207.0	42178.0	5995.0	114258.0
116.355737	40.01181	14.0	21877.77011728748	34.0	201.50564060649958	14.0	1207.0	40068.0	6108.0	110748.0
116.356585	40.01045	29.0	21806.347867327884	55.0	410.1096654941611	14.0	1207.0	41134.0	6110.0	112534.0
116.355595	40.012005	10.0	21884.243789366617	34.0	142.4397875297826	14.0	1207.0	38957.0	6118.0	104917.0
116.36828	40.019408	257.0	24004.51344646312	45.0	406.19326544968663	14.0	1207.0	34500.0	6123.0	93500.0
116.356797	40.010507	13.0	22502.961999240764	43.0	251.92870564380704	14.0	1208.0	32058.0	5873.0	85418.0
116.355795	40.011952	29.0	22320.170261910833	36.0	220.37482836794825	14.0	1208.0	43118.0	6108.0	115838.0
116.355525	40.01209	39.0	22061.15745678365	33.0	97.69165727896406	14.0	1208.0	34105.0	6118.0	92825.0
116.35662	40.01026	13.0	21763.855327456633	46.0	289.98408435897244	14.0	1208.0	36989.0	6123.0	101629.0
116.356462	40.010515	1.0	20686.67260780884	48.0	345.89701813194284	14.0	1208.0	35588.0	6126.0	95308.0
116.356605	40.010335	13.0	23151.953426570486	46.0	258.1238697215198	14.0	1209.0	44457.0	5897.0	122057.0
116.3555	40.011975	53.0	21378.087213794843	21.0	16.756378594133214	14.0	1209.0	35126.0	5979.0	94526.0
116.355782	40.011795	30.0	21924.674027849505	10.0	320.03867017432196	14.0	1209.0	41211.0	5995.0	112651.0
116.355695	40.012115	19.0	23433.58045577204	31.0	320.29191480866683	14.0	1209.0	31106.0	6108.0	83826.0
116.355835	40.011755	64.0	21887.10778486731	28.0	215.98076704316168	14.0	1209.0	42589.0	6111.0	114949.0
116.357605	40.008985	19.0	21498.991874123785	20.0	33.54757146291291	14.0	1209.0	27475.0	6118.0	73755.0
116.355937	40.011422	11.0	18920.37619158331	29.0	115.90822866416634	14.0	1209.0	37418.0	6126.0	102338.0
116.354912	40.01226	10.0	19048.6687821776	13.0	43.54296846366796	14.0	1209.0	37437.0	6126.0	102357.0
116.355557	40.011992	27.0	22229.012516040668	31.0	261.71659587384073	14.0	1210.0	39281.0	5979.0	105441.0
116.358615	40.00744	90.0	21371.096202652137	0.0	179.21714112715375	15.0	1210.0	36542.0	6108.0	100902.0
116.355395	40.01197	9.0	21947.778517491603	34.0	304.54752400663943	14.0	1210.0	33421.0	6110.0	91701.0
116.35602	40.011685	21.0	22136.330521456566	37.0	136.21938848891827	14.0	1210.0	42959.0	6115.0	115559.0
116.356192	40.011697	21.0	18290.288314257057	33.0	330.8503233042842	14.0	1210.0	40612.0	6126.0	111652.0
116.355462	40.012012	8.0	23039.76656818494	34.0	304.2418151580032	14.0	1211.0	37598.0	5897.0	102638.0
116.35551	40.01193	9.0	21999.10509035446	33.0	211.08634195809563	14.0	1211.0	40592.0	5987.0	111632.0
116.356062	40.011455	9.0	22305.928138399708	39.0	137.422781891531	14.0	1211.0	35741.0	6110.0	95541.0
116.356655	40.009795	15.0	22043.742522152537	50.0	357.02530033085117	14.0	1212.0	34157.0	5873.0	92917.0
116.355977	40.011525	27.0	23355.088292933102	37.0	367.32169594719653	14.0	1212.0	43552.0	5897.0	120552.0
116.357155	40.009447	12.0	21597.387740242804	29.0	303.26786577073176	14.0	1212.0	40137.0	6111.0	110857.0
116.355467	40.01203	23.0	21920.847716104647	30.0	81.09855399319157	14.0	1212.0	40169.0	6111.0	110929.0
116.356725	40.010217	14.0	21766.685399786344	44.0	382.65917037016084	14.0	1212.0	31968.0	6123.0	85248.0
116.35566	40.011982	57.0	22686.76465725798	34.0	289.82885428152593	14.0	1213.0	32305.0	5873.0	85825.0
116.35549	40.011927	8.0	21926.336821298395	33.0	68.27777720458826	14.0	1213.0	42664.0	5897.0	115104.0
116.356745	40.010305	12.0	21973.22828457183	50.0	377.4399891198869	14.0	1213.0	38857.0	5992.0	104737.0
116.356702	40.010285	13.0	21690.670274470827	45.0	376.32027159677756	14.0	1213.0	35556.0	5995.0	95236.0
116.355009	40.012407	12.0	21972.77356110065	17.0	12.544425293951969	14.0	1213.0	35589.0	5995.0	95309.0
116.356517	40.011002	15.0	21857.186079527524	30.0	242.29301716500902	14.0	1213.0	37276.0	6111.0	102116.0
116.357725	40.00884	1.0	21245.640022118023	0.0	165.925117039439	14.0	1213.0	28820.0	6119.0	80020.0
116.35564	40.011945	4.0	21634.269991277146	32.0	172.44556989068755	14.0	1213.0	28822.0	6119.0	80022.0
116.35667	40.010385	14.0	22442.29122575959	42.0	326.1920406962424	14.0	1213.0	40636.0	6126.0	111716.0
116.355685	40.011952	27.0	21968.16847920655	10.0	205.80264624535002	14.0	1214.0	39913.0	5873.0	110513.0
116.35672	40.01023	20.0	21670.43174626077	48.0	378.09499558470606	14.0	1214.0	28394.0	5939.0	75314.0
116.3553	40.01218	113.0	21925.08692155516	0.0	33.60791980954934	14.0	1214.0	28475.0	5939.0	75435.0
116.352167	40.015845	29.0	22414.079911616984	0.0	172.72027517068855	14.0	1214.0	28648.0	5939.0	75728.0
116.355625	40.01139	23.0	23692.059607112256	0.0	215.3093354450973	14.0	1214.0	43169.0	5979.0	115929.0
116.35607	40.011502	13.0	22162.60725999275	22.0	173.04249324862232	14.0	1214.0	39039.0	6111.0	105039.0
116.355265	40.012155	23.0	22263.164992529648	0.0	52.99518365962074	14.0	1214.0	39081.0	6111.0	105121.0
116.356617	40.010072	16.0	21739.53973719951	42.0	371.0128744451185	14.0	1215.0	32623.0	5897.0	90343.0
116.355575	40.01222	12.0	21852.466841045243	36.0	127.32856192036033	14.0	1215.0	42137.0	5939.0	114217.0
116.35787	40.00858	37.0	21269.02871328851	17.0	330.05222279995195	14.0	1215.0	28303.0	5992.0	75143.0
116.354915	40.012485	60.0	21776.91504730279	10.0	110.17263422022856	14.0	1215.0	28393.0	5992.0	75313.0
116.356515	40.01037	21.0	22591.471897237734	43.0	352.09901982911606	14.0	1215.0	43648.0	5995.0	120728.0
116.355152	40.012355	31.0	22521.179615865938	0.0	38.039835646677865	14.0	1216.0	38798.0	5873.0	104638.0
116.356057	40.011595	15.0	21866.622052458864	43.0	137.67934911329522	14.0	1216.0	31074.0	5979.0	83754.0
116.355397	40.012065	21.0	22091.20701736606	23.0	84.3835882095654	14.0	1216.0	33503.0	5992.0	91823.0
116.35639	40.010915	2.0	20781.513903065832	32.0	299.43806584933463	14.0	1216.0	40766.0	6111.0	111926.0
116.35486	40.012535	13.0	21005.903961847824	21.0	75.94166976051012	14.0	1216.0	40802.0	6111.0	112002.0
116.355715	40.011885	15.0	21850.720770097694	25.0	364.51755636096414	14.0	1216.0	36462.0	6119.0	100742.0
116.355785	40.011725	41.0	22631.381747614436	34.0	346.1096923045168	14.0	1216.0	35077.0	6123.0	94437.0
116.358275	40.007985	31.0	21449.76609197077	0.0	180.99571398144863	15.0	1217.0	42080.0	5987.0	114120.0
116.35741	40.008977	14.0	21592.312577473967	47.0	339.3419845446946	14.0	1217.0	42769.0	5992.0	115249.0
116.355472	40.012055	19.0	21977.390305418787	32.0	228.42713204548085	14.0	1217.0	27143.0	6110.0	73223.0
116.35855	40.007452	149.0	21507.702257866353	23.0	194.79772922068543	15.0	1217.0	36479.0	6119.0	100759.0
116.355405	40.011955	9.0	22020.740376382524	34.0	74.17372884059495	14.0	1218.0	40500.0	5987.0	111500.0
116.35554	40.011885	9.0	21871.058859571516	26.0	64.1840332233823	14.0	1218.0	36831.0	6115.0	101351.0
116.35664	40.010292	131.0	21536.95936719763	39.0	346.0944766488513	14.0	1218.0	28383.0	6119.0	75303.0
116.353895	40.013607	30.0	21979.669284952517	0.0	67.42236817916219	14.0	1218.0	28635.0	6119.0	75715.0
116.356137	40.010775	14.0	20828.090641358423	44.0	841.947203726509	14.0	1218.0	32102.0	6126.0	85502.0
116.354955	40.011957	19.0	20995.957579724065	8.0	58.24157473248463	14.0	1218.0	32136.0	6126.0	85536.0
116.355602	40.011915	20.0	23350.58227743614	30.0	264.5732554290471	14.0	1219.0	34074.0	5897.0	92754.0
116.35671	40.010295	16.0	22206.583796332874	30.0	192.17655390038342	14.0	1219.0	40600.0	5939.0	111640.0
116.3554	40.01215	8.0	22444.31841951139	35.0	82.64783611420779	14.0	1219.0	40624.0	5939.0	111704.0
116.3555	40.01197	8.0	21868.404869033202	32.0	293.67578809545824	14.0	1219.0	38522.0	5979.0	104202.0
116.355482	40.012072	19.0	21963.51676789518	33.0	66.50766229092181	14.0	1219.0	36702.0	5992.0	101142.0
116.355827	40.01183	60.0	21229.06324832995	33.0	211.46584679153963	14.0	1219.0	28029.0	6111.0	74709.0
116.356655	40.01059	38.0	21483.491115647666	34.0	204.0509143865609	14.0	1220.0	35926.0	5979.0	95846.0
116.355545	40.012	7.0	21900.076735533305	34.0	82.09038044340518	14.0	1220.0	39557.0	5987.0	105917.0
116.356215	40.011265	13.0	21775.35736961878	31.0	127.49926321896893	14.0	1220.0	37055.0	6110.0	101735.0
116.355459	40.011912	24.0	22316.552585665282	36.0	315.40930159925927	14.0	1220.0	40505.0	6115.0	111505.0
116.358542	40.00757	90.0	21251.105059413927	28.0	286.18174292888057	15.0	1220.0	32202.0	6118.0	85642.0
116.355717	40.01187	7.0	21789.551286435188	29.0	283.9699251239617	14.0	1220.0	32322.0	6118.0	85842.0
116.355542	40.011967	60.0	22638.767318040005	32.0	72.54077541127518	14.0	1220.0	28153.0	6123.0	74913.0
116.355322	40.012197	29.0	21314.172009207938	25.0	95.87548724058988	14.0	1220.0	34494.0	6126.0	93454.0
116.355542	40.011962	23.0	21988.402514244866	30.0	107.218680498816	14.0	1221.0	34762.0	5992.0	93922.0
116.357487	40.008937	38.0	21574.54875584156	0.0	40.67949529864853	14.0	1221.0	41186.0	6110.0	112626.0
116.356804	40.010012	247.0	21707.88615653576	0.0	74.28686094920994	14.0	1221.0	41276.0	6110.0	112756.0
116.355267	40.012145	24.0	23133.305638631824	28.0	50.720157013381076	14.0	1221.0	36276.0	6115.0	100436.0
116.35555	40.012	70.0	21875.52010764354	18.0	86.52108333901583	14.0	1221.0	40110.0	6118.0	110830.0
116.35612	40.011372	11.0	21565.87144885613	15.0	138.1559757098039	14.0	1221.0	39111.0	6126.0	105151.0
116.355465	40.01194	60.0	22123.215340439976	23.0	92.86452547545662	14.0	1222.0	32023.0	5873.0	85343.0
116.355462	40.0121	8.0	21991.722014223054	31.0	313.04513434593525	14.0	1222.0	28436.0	5939.0	75356.0
116.357582	40.008665	22.0	20871.611712578433	53.0	359.3823888518907	14.0	1222.0	35395.0	5979.0	94955.0
116.355467	40.01196	30.0	22494.487934330606	25.0	82.17448755539152	14.0	1222.0	36718.0	6110.0	101158.0
116.35656	40.01033	14.0	21863.256784395126	41.0	248.3514968982152	14.0	1222.0	40676.0	6119.0	111756.0
116.355305	40.012067	8.0	22087.27978224028	32.0	76.95772203244265	14.0	1222.0	40697.0	6119.0	111817.0
116.35736	40.009194	18.0	21563.29074448528	14.0	14.193850220988157	14.0	1223.0	39117.0	5992.0	105157.0
116.35806	40.008132	30.0	21481.410920314596	38.0	242.1569820562288	14.0	1223.0	39523.0	6108.0	105843.0
116.355462	40.01192	21.0	21974.570464966953	36.0	154.23468244972491	14.0	1224.0	42135.0	5897.0	114215.0
116.358555	40.007537	23.0	21089.107657098986	44.0	344.98684709178065	15.0	1224.0	33342.0	5935.0	91542.0
116.356615	40.010382	14.0	21446.58552035065	35.0	202.63164021890785	14.0	1224.0	33385.0	5935.0	91625.0
116.35543	40.012052	9.0	21958.47498083513	28.0	73.46646188935459	14.0	1224.0	39758.0	5992.0	110238.0
116.355265	40.012037	19.0	21329.04440134912	34.0	73.17444983602299	14.0	1224.0	43106.0	6108.0	115826.0
116.356525	40.01063	24.0	21712.992197990618	37.0	422.3724497627454	14.0	1225.0	38166.0	5935.0	103606.0
116.354627	40.012717	30.0	21672.799574362525	0.0	62.781303959202326	14.0	1225.0	29291.0	5979.0	80811.0
116.355492	40.012117	23.0	23495.883199880976	37.0	367.1497931461286	14.0	1225.0	42997.0	6111.0	115637.0
116.35652	40.010727	16.0	21699.472231775148	45.0	358.79298809152573	14.0	1225.0	35132.0	6118.0	94532.0
116.356107	40.011315	41.0	21237.4046746546	31.0	332.23060209633155	14.0	1226.0	43639.0	5979.0	120719.0
116.355445	40.011722	90.0	22367.4700601058	27.0	310.6382856861651	14.0	1226.0	32122.0	5995.0	85522.0
116.351884	40.0162	30.0	22951.610873305235	0.0	147.64804705790917	14.0	1226.0	32302.0	5995.0	85822.0
116.35661	40.010197	15.0	21774.669797765673	46.0	289.1122088190355	14.0	1226.0	36786.0	6108.0	101306.0
116.355387	40.01196	18.0	21999.985652808733	26.0	44.49180670406419	14.0	1226.0	36806.0	6108.0	101326.0
116.35536	40.012055	123.0	21902.325920677882	10.0	30.810183881529888	14.0	1226.0	28026.0	6110.0	74706.0
116.353805	40.01374	30.0	22134.64100856438	0.0	75.97429457818369	14.0	1226.0	28188.0	6110.0	74948.0
116.356565	40.010357	14.0	21807.3942856488	40.0	262.66683691953995	14.0	1226.0	39664.0	6115.0	110104.0
116.35534	40.012122	21.0	21973.69647467516	34.0	95.87553036091339	14.0	1226.0	35343.0	6119.0	94903.0
116.358012	40.008235	29.0	22317.79758137488	9.0	14.303711209261	14.0	1227.0	28593.0	5987.0	75633.0
116.358035	40.008337	29.0	23100.471734688894	22.0	349.8051173898221	14.0	1227.0	34232.0	5992.0	93032.0
116.357112	40.009675	90.0	23268.917770983575	0.0	90.58399491793088	14.0	1227.0	34291.0	5992.0	93131.0
116.356435	40.011125	43.0	23440.328526560494	0.0	36.41673897979598	14.0	1227.0	34411.0	5992.0	93331.0
116.3561	40.011462	32.0	21488.82641070652	24.0	92.62085213336061	14.0	1227.0	40386.0	5995.0	111306.0
116.35657	40.010534	90.0	21189.110160590997	0.0	122.123327385493	14.0	1227.0	41041.0	6111.0	112401.0
116.35689	40.009797	30.0	22159.244302223804	12.0	98.31523674898041	14.0	1227.0	35425.0	6115.0	95025.0
116.355125	40.01228	31.0	22480.11294018422	0.0	145.5990654445454	14.0	1227.0	35504.0	6115.0	95144.0
116.3557	40.011872	30.0	21854.32311539166	32.0	165.6986607902836	14.0	1228.0	35259.0	5935.0	94739.0
116.356535	40.010805	41.0	23242.15001816873	0.0	122.6982770804947	14.0	1228.0	39541.0	5987.0	105901.0
116.356647	40.010605	23.0	24369.003028510397	34.0	241.46407114198766	14.0	1228.0	40100.0	6111.0	110820.0
116.355452	40.012067	8.0	21559.783553888545	32.0	76.69775446993111	14.0	1228.0	28208.0	6118.0	75008.0
116.356757	40.010244	27.0	21590.23782167589	48.0	362.78302705004586	14.0	1228.0	31880.0	6119.0	85120.0
116.356582	40.010655	51.0	21864.73597721436	24.0	352.0339296691603	14.0	1229.0	37693.0	5939.0	102813.0
116.354905	40.01251	120.0	21999.66344715646	8.0	187.35634146269575	14.0	1229.0	67389.0	5979.0	184309.0
116.35556	40.011955	10.0	21928.615836347883	26.0	76.29806897359254	14.0	1229.0	43581.0	5987.0	120621.0
116.358215	40.00798	12.0	21862.270568286265	6.0	61.548264308731575	15.0	1229.0	39507.0	5995.0	105827.0
116.355065	40.01222	30.0	22411.143942864706	0.0	91.05431835149446	14.0	1229.0	39669.0	5995.0	110109.0
116.356615	40.01027	17.0	21681.983570470013	41.0	376.57184458778363	14.0	1229.0	35065.0	6110.0	94425.0
116.355565	40.012012	8.0	21917.88412635292	24.0	140.19047120770435	14.0	1229.0	42787.0	6118.0	115307.0
116.35643	40.010705	52.0	21873.933961256487	17.0	136.38229049096896	14.0	1229.0	40275.0	6123.0	111115.0
116.35549	40.011977	11.0	21993.158232390055	29.0	74.91326592200184	14.0	1230.0	39381.0	5873.0	105621.0
116.355032	40.01232	8.0	22629.501364429547	12.0	43.51631319241362	14.0	1230.0	37985.0	5897.0	103305.0
116.355355	40.012012	19.0	22293.49425872317	38.0	78.81395018718155	14.0	1230.0	35778.0	5935.0	95618.0
116.355554	40.012104	17.0	22558.379195917852	19.0	65.76947298321154	14.0	1230.0	32624.0	5939.0	90344.0
116.356685	40.010372	8.0	22187.30379595559	34.0	197.15134045867015	14.0	1230.0	33653.0	5995.0	92053.0
116.355442	40.012095	9.0	22408.766176994188	23.0	69.13722043249632	14.0	1230.0	33669.0	5995.0	92109.0
116.3563	40.010345	120.0	21583.695124325663	58.0	479.02835443934185	14.0	1230.0	36943.0	6115.0	101543.0
116.352357	40.015435	30.0	22253.64558540854	7.0	196.55232720123004	14.0	1230.0	37123.0	6115.0	101843.0
116.355542	40.012017	12.0	22065.89670363314	37.0	126.37877517381774	14.0	1230.0	38193.0	6118.0	103633.0
116.355332	40.01213	8.0	21950.480051287686	40.0	292.11359230383636	14.0	1230.0	32290.0	6123.0	85810.0
116.356607	40.0102	15.0	24556.906990022744	47.0	301.78636057987524	14.0	1230.0	36444.0	6126.0	100724.0
116.355249	40.012187	21.0	24811.75187124155	32.0	62.28426935299286	14.0	1230.0	36465.0	6126.0	100745.0
116.35505	40.011885	28.0	27070.242505842394	0.0	79.30567308533969	14.0	1231.0	64814.0	5873.0	180014.0
116.35661	40.01033	14.0	21120.16651572864	38.0	180.5162937952728	14.0	1231.0	41229.0	5935.0	112709.0
116.354605	40.01267	30.0	21436.868737036504	0.0	111.55045996195584	14.0	1231.0	41299.0	5935.0	112819.0
