116.277548	40.109545	42.0	34607.91677429415	67.0	722.2702480250506	6.0	1103.0	36271.0	6123.0	100431.0
116.278526	40.108902	29.0	35073.38558228817	83.0	745.3135119781065	6.0	1105.0	31598.0	5939.0	84638.0
116.278428	40.109345	1200.0	34709.2696482074	7.0	501.6509357141459	6.0	1105.0	34635.0	5987.0	93715.0
116.276113	40.110892	8.0	34341.63342248031	31.0	937.0947515113429	6.0	1106.0	32463.0	5992.0	90103.0
116.274023	40.112585	30.0	34601.33923255127	0.0	193.13000716771276	6.0	1106.0	32501.0	5992.0	90141.0
116.277833	40.10932	30.0	34617.33937283966	72.0	718.3129341588514	6.0	1106.0	39415.0	6119.0	105655.0
116.280386	40.107862	30.0	34236.76897105038	50.0	503.82379846313853	6.0	1108.0	30884.0	5992.0	83444.0
116.277828	40.109397	45.0	34631.22181586502	73.0	761.9677039041475	6.0	1108.0	43690.0	6123.0	120810.0
116.27775	40.109315	51.0	34508.70355668009	70.0	678.1075310413373	6.0	1109.0	32618.0	5987.0	90338.0
116.285907	40.102387	11.0	33645.19211031915	76.0	562.9354549078549	7.0	1201.0	43217.0	5987.0	120017.0
116.285432	40.102965	16.0	33664.04445714581	83.0	594.1768024159495	7.0	1202.0	45431.0	6110.0	123711.0
116.279506	40.108577	30.0	34925.533081020294	0.0	259.6957578174423	6.0	1203.0	28234.0	5992.0	75034.0
116.286112	40.103037	4.0	33596.54212884463	61.0	526.5372418154909	7.0	1203.0	40374.0	6126.0	111254.0
116.27162	40.113985	32.0	35334.93879349502	63.0	433.3285221750854	6.0	1203.0	40506.0	6126.0	111506.0
116.285652	40.10276	14.0	33908.309293856335	77.0	580.7480548315532	7.0	1204.0	39279.0	6110.0	105439.0
116.285127	40.103192	16.0	34093.357948385834	91.0	1516.9816042478374	7.0	1205.0	36100.0	6108.0	100140.0
116.277181	40.109262	71.0	35051.338367727345	59.0	663.9871125016065	6.0	1205.0	36143.0	6108.0	100223.0
116.278025	40.109155	17.0	34668.56639937312	81.0	713.4279691386798	6.0	1206.0	28868.0	6108.0	80108.0
116.276616	40.110342	20.0	34846.99422856394	18.0	9.996740912383899	6.0	1206.0	28895.0	6108.0	80135.0
116.276766	40.110125	62.0	34792.868964263405	0.0	355.60237364394163	6.0	1207.0	33961.0	5992.0	92601.0
116.278615	40.108637	18.0	34583.11934733732	77.0	653.0831671318666	6.0	1210.0	37662.0	6108.0	102742.0
116.286077	40.102815	2.0	34913.87125083239	68.0	555.6846641293819	7.0	1211.0	43098.0	5979.0	115818.0
116.286513	40.102275	1.0	33271.140636061886	45.0	472.11194549561395	7.0	1211.0	39623.0	6126.0	110023.0
116.278161	40.109057	36.0	34612.717750677206	65.0	651.641819507154	6.0	1212.0	37854.0	6119.0	103054.0
116.278026	40.10908	25.0	34617.691978940195	71.0	637.194056851415	6.0	1213.0	43328.0	5897.0	120208.0
116.275211	40.11169	114.0	34999.25999869067	70.0	390.20617561911433	6.0	1213.0	36543.0	5995.0	100903.0
116.278456	40.10881	45.0	34284.35013016724	72.0	655.1386407920594	6.0	1213.0	29577.0	6119.0	81257.0
116.272555	40.1133	2.0	35184.50768260215	93.0	826.9901010308382	6.0	1215.0	42759.0	5939.0	115239.0
116.286112	40.10201	15.0	33563.47463029091	91.0	738.3864052762294	7.0	1216.0	31629.0	5979.0	84709.0
116.285777	40.10237	15.0	32607.3013659722	82.0	664.7639529766943	7.0	1216.0	41506.0	6111.0	113146.0
116.277911	40.109295	41.0	34464.84549304038	64.0	612.8805254810219	6.0	1218.0	29401.0	6119.0	81001.0
116.28589	40.102449	41.0	33622.71337448721	78.0	671.9188210064109	7.0	1219.0	35915.0	5873.0	95835.0
116.285725	40.102625	28.0	34164.619223495785	75.0	690.2671007923706	7.0	1219.0	41369.0	5939.0	112929.0
