京AW5897,20171101075327,116.30093,39.878188,0,0,0
京AW5897,20171101075428,116.30093,39.878188,0,0,0
京AW5897,20171101075458,116.30093,39.878188,0,0,0
京AW5897,20171101075549,116.30093,39.878188,0,0,0
京AW5897,20171101075658,116.30093,39.878188,0,0,0
京AW5897,20171101075807,116.30093,39.878188,0,0,0
京AW5897,20171101075828,116.30093,39.878188,0,0,0
京AW5897,20171101075858,116.30093,39.878188,0,0,0
京AW5897,20171101075928,116.30093,39.878188,0,0,0
京AW5897,20171101080028,116.30093,39.878188,0,0,0
京AW5897,20171101080058,116.30093,39.878188,0,0,0
京AW5897,20171101080152,116.30093,39.878188,0,0,0
京AW5897,20171101080158,116.30093,39.878188,0,0,0
京AW5897,20171101080228,116.30093,39.878188,0,0,0
京AW5897,20171101080328,116.30093,39.878188,0,0,0
京AW5897,20171101080357,116.30093,39.878188,0,0,0
京AW5897,20171101080428,116.30093,39.878188,0,0,0
京AW5897,20171101080458,116.30093,39.878188,0,0,0
京AW5897,20171101080528,116.30093,39.878188,0,0,0
京AW5897,20171101080659,116.30093,39.878188,0,0,0
京AW5897,20171101080737,116.30093,39.878188,0,0,0
京AW5897,20171101080758,116.30093,39.878188,0,0,0
京AW5897,20171101080828,116.30093,39.878188,0,0,0
京AW5897,20171101080958,116.30093,39.878188,0,0,0
京AW5897,20171101081027,116.30093,39.878188,0,0,0
京AW5897,20171101081128,116.30093,39.878188,0,0,0
京AW5897,20171101081158,116.30093,39.878188,0,0,0
京AW5897,20171101081228,116.30093,39.878188,0,0,0
京AW5897,20171101081328,116.30093,39.878188,0,0,0
京AW5897,20171101081434,116.30093,39.878188,0,0,0
京AW5897,20171101081436,116.30093,39.878188,0,0,0
京AW5897,20171101081458,116.30093,39.878188,0,0,0
京AW5897,20171101081528,116.30093,39.878188,0,0,0
京AW5897,20171101081558,116.30093,39.878188,0,0,0
京AW5897,20171101081628,116.30093,39.878188,0,0,0
京AW5897,20171101081658,116.30093,39.878188,0,0,0
京AW5897,20171101081728,116.30093,39.878188,0,0,0
京AW5897,20171101081758,116.30093,39.878188,0,0,0
京AW5897,20171101081828,116.30093,39.878188,0,0,0
京AW5897,20171101081858,116.30093,39.878188,0,0,0
京AW5897,20171101081928,116.30093,39.878188,0,0,0
京AW5897,20171101081958,116.30093,39.878188,0,0,0
京AW5897,20171101082028,116.30093,39.878188,0,0,0
京AW5897,20171101082127,116.30093,39.878188,0,0,0
京AW5897,20171101082157,116.30093,39.878188,0,0,0
京AW5897,20171101082227,116.30093,39.878188,0,0,0
京AW5897,20171101082258,116.30093,39.878188,0,0,0
京AW5897,20171101082327,116.30093,39.878188,0,0,0
京AW5897,20171101082358,116.30093,39.878188,0,0,0
京AW5897,20171101082427,116.30093,39.878188,0,0,0
京AW5897,20171101082458,116.30093,39.878188,0,0,0
京AW5897,20171101082527,116.30093,39.878188,0,0,0
京AW5897,20171101082557,116.30093,39.878188,0,0,0
京AW5897,20171101082657,116.30093,39.878188,0,0,0
京AW5897,20171101082728,116.30093,39.878188,0,0,0
京AW5897,20171101082757,116.30093,39.878188,0,0,0
京AW5897,20171101082827,116.30093,39.878188,0,0,0
京AW5897,20171101082858,116.30093,39.878188,0,0,0
京AW5897,20171101082928,116.30093,39.878188,0,0,0
京AW5897,20171101082957,116.30093,39.878188,0,0,0
京AW5897,20171101083028,116.30093,39.878188,0,0,0
京AW5897,20171101083057,116.30093,39.878188,0,0,0
京AW5897,20171101083128,116.30093,39.878188,0,0,0
京AW5897,20171101083157,116.30093,39.878188,0,0,0
京AW5897,20171101083227,116.30093,39.878188,0,0,0
京AW5897,20171101083257,116.30093,39.878188,0,0,0
京AW5897,20171101083358,116.30093,39.878188,0,0,0
京AW5897,20171101083428,116.30093,39.878188,0,0,0
京AW5897,20171101083457,116.30093,39.878188,0,0,0
京AW5897,20171101083527,116.30093,39.878188,0,0,0
京AW5897,20171101083558,116.30093,39.878188,0,0,0
京AW5897,20171101083627,116.30093,39.878188,0,0,0
京AW5897,20171101083658,116.30093,39.878188,0,0,0
京AW5897,20171101083728,116.30093,39.878188,0,0,0
京AW5897,20171101083828,116.30093,39.878188,0,0,0
京AW5897,20171101083858,116.30093,39.878188,0,0,0
京AW5897,20171101083928,116.30093,39.878188,0,0,0
京AW5897,20171101083958,116.30093,39.878188,0,0,0
京AW5897,20171101084027,116.30093,39.878188,0,0,0
