京AW6110,20171101061407,116.300787,39.879048,0,0,0
京AW6110,20171101061437,116.300787,39.879048,0,0,0
京AW6110,20171101061507,116.300787,39.879048,0,0,0
京AW6110,20171101061537,116.300787,39.879048,0,0,0
京AW6110,20171101061606,116.300787,39.879048,0,0,0
京AW6110,20171101061636,116.300787,39.879048,0,0,0
京AW6110,20171101061706,116.300787,39.879048,0,0,0
京AW6110,20171101061736,116.300787,39.879048,0,0,0
京AW6110,20171101061809,116.300787,39.879048,0,0,0
京AW6110,20171101061836,116.300787,39.879048,0,0,0
京AW6110,20171101061906,116.300787,39.879048,0,0,0
京AW6110,20171101061936,116.300787,39.879048,0,0,0
京AW6110,20171101062006,116.300787,39.879048,0,0,0
京AW6110,20171101062036,116.300787,39.879048,0,0,0
京AW6110,20171101062106,116.300787,39.879048,0,0,0
京AW6110,20171101062136,116.300787,39.879048,0,0,0
京AW6110,20171101062206,116.300787,39.879048,0,0,0
京AW6110,20171101062236,116.300787,39.879048,0,0,0
京AW6110,20171101062306,116.300787,39.879048,0,0,0
京AW6110,20171101062336,116.300787,39.879048,0,0,0
京AW6110,20171101062406,116.300787,39.879048,0,0,0
京AW6110,20171101062436,116.300787,39.879048,0,0,0
京AW6110,20171101062506,116.300787,39.879048,0,0,0
京AW6110,20171101062606,116.300787,39.879048,0,0,0
京AW6110,20171101062636,116.300787,39.879048,0,0,0
京AW6110,20171101062706,116.300787,39.879048,0,0,0
京AW6110,20171101062736,116.300787,39.879048,0,0,0
京AW6110,20171101062836,116.300787,39.879048,0,0,0
京AW6110,20171101062906,116.300787,39.879048,0,0,0
京AW6110,20171101062936,116.300787,39.879048,0,0,0
京AW6110,20171101063036,116.300787,39.879048,0,0,0
京AW6110,20171101063106,116.300787,39.879048,0,0,0
京AW6110,20171101063136,116.300787,39.879048,0,0,0
京AW6110,20171101063206,116.300787,39.879048,0,0,0
京AW6110,20171101063236,116.300787,39.879048,0,0,0
京AW6110,20171101063306,116.300787,39.879048,0,0,0
京AW6110,20171101063436,116.300787,39.879048,0,0,0
京AW6110,20171101063506,116.300787,39.879048,0,0,0
京AW6110,20171101063536,116.300787,39.879048,0,0,0
京AW6110,20171101063706,116.300787,39.879048,0,0,0
京AW6110,20171101063736,116.300787,39.879048,0,0,0
京AW6110,20171101063807,116.300787,39.879048,0,0,0
京AW6110,20171101063836,116.300787,39.879048,0,0,0
京AW6110,20171101063936,116.300787,39.879048,0,0,0
京AW6110,20171101064006,116.300787,39.879048,0,0,0
京AW6110,20171101064037,116.300787,39.879048,0,0,0
京AW6110,20171101064136,116.300787,39.879048,0,0,0
京AW6110,20171101064207,116.300787,39.879048,0,0,0
京AW6110,20171101064336,116.300787,39.879048,0,0,0
