京AW6126,2.01711E+13,116.111045,40.259884,83,289,1
京AW6126,2.01711E+13,116.10741,40.261212,78,312,1
京AW6126,2.01711E+13,116.105607,40.262952,83,336,0
京AW6126,2.01711E+13,116.102745,40.267195,76,316,0
京AW6126,2.01711E+13,116.097033,40.270448,83,295,1
京AW6126,2.01711E+13,116.088748,40.272545,76,302,0
京AW6126,2.01711E+13,116.083151,40.275478,62,304,1
京AW6126,2.01711E+13,116.072708,40.282961,64,319,0
京AW6126,2.01711E+13,116.06946,40.287303,72,346,1
京AW6126,2.01711E+13,116.069378,40.288623,75,7,1
京AW6126,2.01711E+13,116.069253,40.290555,66,329,1
京AW6126,2.01711E+13,116.06479,40.29307,62,287,1
京AW6126,2.01711E+13,116.062425,40.293833,57,307,0
京AW6126,2.01711E+13,116.0613,40.29487,58,327,1
京AW6126,2.01711E+13,116.058107,40.298682,61,318,1
京AW6126,2.01711E+13,116.056155,40.3009,59,343,0
京AW6126,2.01711E+13,116.055245,40.30246,65,312,0
京AW6126,2.01711E+13,116.05175,40.303682,60,315,0
京AW6126,2.01711E+13,116.051115,40.304435,57,338,1
京AW6126,2.01711E+13,116.05095,40.305295,57,3,0
京AW6126,2.01711E+13,116.050787,40.307115,55,336,0
京AW6126,2.01711E+13,116.050025,40.30793,56,308,1
京AW6126,2.01711E+13,116.04656,40.30905,63,308,0
京AW6126,2.01711E+13,116.044207,40.31067,63,298,1
京AW6126,2.01711E+13,116.042832,40.31153,55,323,0
京AW6126,2.01711E+13,116.041868,40.312877,52,343,1
京AW6126,2.01711E+13,116.040573,40.317128,53,315,0
京AW6126,2.01711E+13,116.039358,40.318275,54,335,0
京AW6126,2.01711E+13,116.039115,40.319406,53,356,0
京AW6126,2.01711E+13,116.038673,40.320771,52,330,0
京AW6126,2.01711E+13,116.037872,40.321495,45,307,1
京AW6126,2.01711E+13,116.035302,40.323178,56,327,0
京AW6126,2.01711E+13,116.034677,40.324216,45,348,1
京AW6126,2.01711E+13,116.034723,40.325366,52,15,1
京AW6126,2.01711E+13,116.031821,40.333877,63,311,0
京AW6126,2.01711E+13,116.024921,40.335663,80,292,1
京AW6126,2.01711E+13,116.021303,40.337108,67,319,0
京AW6126,2.01711E+13,116.018948,40.342038,67,356,1
京AW6126,2.01711E+13,116.018501,40.342908,73,324,1
京AW6126,2.01711E+13,116.017608,40.343502,73,306,0
京AW6126,2.01711E+13,116.016215,40.344593,63,328,1
京AW6126,2.01711E+13,116.008795,40.350785,44,300,1
京AW6126,2.01711E+13,116.008325,40.351155,42,324,1
京AW6126,2.01711E+13,115.954555,40.362834,86,268,0
京AW6126,2.01711E+13,115.937392,40.360455,81,247,1
京AW6126,2.01711E+13,115.9145,40.35675,0,0,0
京AW6126,2.01711E+13,115.907885,40.35634,90,265,0
京AW6126,2.01711E+13,115.8807,40.357472,86,251,0
京AW6126,2.01711E+13,115.801555,40.32908,89,251,0
京AW6126,2.01711E+13,115.793448,40.327263,87,252,0
京AW6126,2.01711E+13,115.785697,40.32544,76,249,1
京AW6126,2.01711E+13,115.777776,40.323703,99,251,0
京AW6126,2.01711E+13,115.769396,40.321958,77,257,1
京AW6126,2.01711E+13,115.761187,40.320893,83,262,0
京AW6126,2.01711E+13,115.752862,40.320603,93,270,1
京AW6126,2.01711E+13,115.725763,40.32378,91,281,1
京AW6126,2.01711E+13,115.71685,40.32583,93,292,0
京AW6126,2.01711E+13,115.708375,40.329033,91,300,1
京AW6126,2.01711E+13,115.693762,40.336462,80,304,0
京AW6126,2.01711E+13,115.687413,40.339767,79,302,0
京AW6126,2.01711E+13,115.680478,40.343288,79,296,0
京AW6126,2.01711E+13,115.673708,40.345333,73,285,0
京AW6126,2.01711E+13,115.669738,40.346238,7,130,0
京AW6126,2.01711E+13,115.66966,40.346172,0,203,0
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.669681,40.346283,0,0,1
京AW6126,2.01711E+13,115.66129,40.345727,75,262,1
京AW6126,2.01711E+13,115.644167,40.343972,86,260,1
京AW6126,2.01711E+13,115.636222,40.343847,86,279,0
京AW6126,2.01711E+13,115.62849,40.345707,87,296,0
京AW6126,2.01711E+13,115.62271,40.348948,88,315,0
京AW6126,2.01711E+13,115.617666,40.354557,88,331,0
京AW6126,2.01711E+13,115.613292,40.360497,86,331,0
京AW6126,2.01711E+13,115.608782,40.366405,89,324,0
京AW6126,2.01711E+13,115.603405,40.371725,86,317,0
京AW6126,2.01711E+13,115.597215,40.376391,90,311,1
京AW6126,2.01711E+13,115.590673,40.381013,89,317,0
京AW6126,2.01711E+13,115.58457,40.386483,96,322,0
京AW6126,2.01711E+13,115.584015,40.387077,95,326,0
京AW6126,2.01711E+13,115.582675,40.388723,93,327,1
京AW6126,2.01711E+13,115.578215,40.394785,88,332,0
京AW6126,2.01711E+13,115.574203,40.40066,82,330,0
京AW6126,2.01711E+13,115.569635,40.405592,83,320,0
京AW6126,2.01711E+13,115.564605,40.410687,82,323,0
京AW6126,2.01711E+13,115.55945,40.41578,86,322,0
京AW6126,2.01711E+13,115.553927,40.420343,82,309,0
京AW6126,2.01711E+13,115.546842,40.424038,90,296,1
京AW6126,2.01711E+13,115.529333,40.427148,90,271,0
京AW6126,2.01711E+13,115.520765,40.427526,86,273,0
京AW6126,2.01711E+13,115.511647,40.428123,94,278,1
京AW6126,2.01711E+13,115.503069,40.429508,87,282,1
京AW6126,2.01711E+13,115.494892,40.431086,84,282,0
京AW6126,2.01711E+13,115.486103,40.432791,90,280,1
京AW6126,2.01711E+13,115.477413,40.433997,89,276,0
京AW6126,2.01711E+13,115.468498,40.434515,94,270,0
京AW6126,2.01711E+13,115.45961,40.435047,91,277,0
京AW6126,2.01711E+13,115.45063,40.436452,93,282,1
京AW6126,2.01711E+13,115.44183,40.438548,92,286,1
京AW6126,2.01711E+13,115.43355,40.440537,83,287,1
京AW6126,2.01711E+13,115.425635,40.442432,87,287,0
京AW6126,2.01711E+13,115.417378,40.4452,90,293,1
京AW6126,2.01711E+13,115.40965,40.448038,85,293,1
京AW6126,2.01711E+13,115.401565,40.450255,84,282,1
京AW6126,2.01711E+13,115.392928,40.45105,88,270,1
京AW6126,2.01711E+13,115.384433,40.451517,86,277,1
京AW6126,2.01711E+13,115.376415,40.453125,84,283,0
京AW6126,2.01711E+13,115.36825,40.454002,84,269,0
京AW6126,2.01711E+13,115.360275,40.45342,86,258,1
京AW6126,2.01711E+13,115.35178,40.45225,92,258,1
京AW6126,2.01711E+13,115.343078,40.451922,89,275,0
京AW6126,2.01711E+13,115.334553,40.453545,86,292,0
京AW6126,2.01711E+13,115.327376,40.4569,84,307,1
京AW6126,2.01711E+13,115.318138,40.466901,82,338,0
京AW6126,2.01711E+13,115.31642,40.473165,85,350,1
京AW6126,2.01711E+13,115.315157,40.479378,81,350,1
京AW6126,2.01711E+13,115.31374,40.485888,90,350,0
京AW6126,2.01711E+13,115.311505,40.492452,88,336,0
京AW6126,2.01711E+13,115.30125,40.502295,85,308,0
京AW6126,2.01711E+13,115.294582,40.506647,91,309,1
京AW6126,2.01711E+13,115.287783,40.511047,92,309,1
京AW6126,2.01711E+13,115.281341,40.515732,88,316,0
京AW6126,2.01711E+13,115.276103,40.520906,82,323,0
京AW6126,2.01711E+13,115.266507,40.530755,90,316,1
京AW6126,2.01711E+13,115.261622,40.534265,55,308,1
京AW6126,2.01711E+13,115.25758,40.536952,62,310,0
京AW6126,2.01711E+13,115.25176,40.540903,90,309,1
京AW6126,2.01711E+13,115.244635,40.544738,87,295,0
京AW6126,2.01711E+13,115.23677,40.546678,86,278,1
京AW6126,2.01711E+13,115.228615,40.547537,77,277,1
京AW6126,2.01711E+13,115.221415,40.549223,81,295,1
京AW6126,2.01711E+13,115.20769,40.555082,84,283,0
京AW6126,2.01711E+13,115.199418,40.556222,83,284,0
京AW6126,2.01711E+13,115.191292,40.558465,89,289,0
京AW6126,2.01711E+13,115.182358,40.559887,97,272,1
京AW6126,2.01711E+13,115.175658,40.559685,94,261,0
京AW6126,2.01711E+13,115.175353,40.559662,93,261,1
京AW6126,2.01711E+13,115.16621,40.55842,98,260,0
京AW6126,2.01711E+13,115.157002,40.557887,85,267,0
京AW6126,2.01711E+13,115.149563,40.557935,82,266,0
京AW6126,2.01711E+13,115.143505,40.557985,45,317,0
京AW6126,2.01711E+13,115.14337,40.558432,53,9,0
京AW6126,2.01711E+13,115.143745,40.558872,51,49,1
京AW6126,2.01711E+13,115.144678,40.55925,51,74,0
京AW6126,2.01711E+13,115.145262,40.55925,39,111,0
京AW6126,2.01711E+13,115.145538,40.55853,46,180,1
京AW6126,2.01711E+13,115.145927,40.55537,7,192,0
京AW6126,2.01711E+13,115.145845,40.5552,7,194,0
京AW6126,2.01711E+13,115.145875,40.555192,0,192,0
京AW6126,2.01711E+13,115.145853,40.554987,0,185,0
京AW6126,2.01711E+13,115.145868,40.554977,0,0,1
京AW6126,2.01711E+13,115.145868,40.554977,0,0,1
京AW6126,2.01711E+13,115.145868,40.554977,0,0,1
京AW6126,2.01711E+13,115.145868,40.554977,0,0,1
京AW6126,2.01711E+13,115.145868,40.554977,0,0,1
京AW6126,2.01711E+13,115.145882,40.55399,33,162,0
京AW6126,2.01711E+13,115.146062,40.553252,27,181,1
京AW6126,2.01711E+13,115.145562,40.549615,64,188,1
京AW6126,2.01711E+13,115.145302,40.54615,55,165,1
京AW6126,2.01711E+13,115.145987,40.544892,42,142,1
京AW6126,2.01711E+13,115.14873,40.54272,41,130,0
京AW6126,2.01711E+13,115.15091,40.54129,12,131,1
京AW6126,2.01711E+13,115.15202,40.540685,15,82,0
京AW6126,2.01711E+13,115.152402,40.540778,8,139,0
京AW6126,2.01711E+13,115.149805,40.542165,51,310,0
京AW6126,2.01711E+13,115.145973,40.544917,62,324,0
京AW6126,2.01711E+13,115.1452,40.54626,67,347,0
京AW6126,2.01711E+13,115.145155,40.547847,69,7,1
京AW6126,2.01711E+13,115.14587,40.55444,9,318,0
京AW6126,2.01711E+13,115.145843,40.554602,31,339,1
京AW6126,2.01711E+13,115.14573,40.555225,44,357,0
京AW6126,2.01711E+13,115.145083,40.559965,83,345,1
京AW6126,2.01711E+13,115.142873,40.566735,95,345,1
京AW6126,2.01711E+13,115.141485,40.57173,96,349,0
京AW6126,2.01711E+13,115.141048,40.573873,94,351,0
京AW6126,2.01711E+13,115.140408,40.580951,95,358,0
京AW6126,2.01711E+13,115.14015,40.595007,92,352,1
京AW6126,2.01711E+13,115.137887,40.600962,94,333,1
京AW6126,2.01711E+13,115.133973,40.605287,94,316,0
京AW6126,2.01711E+13,115.126526,40.609725,96,302,1
京AW6126,2.01711E+13,115.125733,40.610122,96,302,1
京AW6126,2.01711E+13,115.124161,40.610922,94,304,1
京AW6126,2.01711E+13,115.116725,40.61533,99,305,1
京AW6126,2.01711E+13,115.108635,40.618795,90,294,1
京AW6126,2.01711E+13,115.100257,40.621163,89,283,1
京AW6126,2.01711E+13,115.083898,40.624033,87,288,1
京AW6126,2.01711E+13,115.07592,40.626211,83,287,0
京AW6126,2.01711E+13,115.072526,40.628008,46,115,0
京AW6126,2.01711E+13,115.072958,40.627691,45,155,1
京AW6126,2.01711E+13,115.073043,40.627265,41,182,0
京AW6126,2.01711E+13,115.072983,40.623986,17,173,0
京AW6126,2.01711E+13,115.073046,40.623803,0,152,1
京AW6126,2.01711E+13,115.073045,40.623755,0,152,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073051,40.62353,0,0,1
京AW6126,2.01711E+13,115.073178,40.62701,59,1,0
京AW6126,2.01711E+13,115.07283,40.628141,46,291,1
京AW6126,2.01711E+13,115.072161,40.628156,57,252,1
京AW6126,2.01711E+13,115.069088,40.627713,65,277,0
京AW6126,2.01711E+13,115.061107,40.6284,85,276,0
京AW6126,2.01711E+13,115.052397,40.629038,92,274,0
京AW6126,2.01711E+13,115.034195,40.630531,91,276,0
京AW6126,2.01711E+13,115.01814,40.630978,88,288,1
京AW6126,2.01711E+13,115.00888,40.637018,95,314,0
京AW6126,2.01711E+13,115.0043,40.640402,95,314,1
京AW6126,2.01711E+13,114.999138,40.644055,95,310,1
京AW6126,2.01711E+13,114.993812,40.647262,97,305,0
京AW6126,2.01711E+13,114.979578,40.654665,98,304,0
京AW6126,2.01711E+13,114.96665,40.659935,96,285,1
京AW6126,2.01711E+13,114.957437,40.662055,96,291,0
京AW6126,2.01711E+13,114.95686,40.662239,97,293,0
京AW6126,2.01711E+13,114.946607,40.66606,97,299,0
京AW6126,2.01711E+13,114.944605,40.667265,93,315,0
京AW6126,2.01711E+13,114.941025,40.671101,94,310,1
京AW6126,2.01711E+13,114.937787,40.673603,97,333,1
京AW6126,2.01711E+13,114.937087,40.675455,95,353,1
京AW6126,2.01711E+13,114.936213,40.682433,87,354,1
京AW6126,2.01711E+13,114.934767,40.68918,95,340,1
京AW6126,2.01711E+13,114.931798,40.693458,97,323,1
京AW6126,2.01711E+13,114.931006,40.694213,95,319,1
京AW6126,2.01711E+13,114.926408,40.697248,96,301,1
京AW6126,2.01711E+13,114.92213,40.698892,95,288,1
京AW6126,2.01711E+13,114.914715,40.701035,62,315,1
京AW6126,2.01711E+13,114.91394,40.701985,62,338,0
京AW6126,2.01711E+13,114.91302,40.704567,0,307,0
京AW6126,2.01711E+13,114.913017,40.704595,18,314,1
京AW6126,2.01711E+13,114.91255,40.707035,64,34,1
京AW6126,2.01711E+13,114.913545,40.7077,68,61,1
京AW6126,2.01711E+13,114.917328,40.709327,64,26,0
京AW6126,2.01711E+13,114.917388,40.709922,62,340,1
京AW6126,2.01711E+13,114.916896,40.710425,62,304,0
京AW6126,2.01711E+13,114.9161,40.71064,69,282,1
京AW6126,2.01711E+13,114.91494,40.711107,64,315,1
京AW6126,2.01711E+13,114.914455,40.711772,53,345,1
京AW6126,2.01711E+13,114.913897,40.713605,33,341,1
京AW6126,2.01711E+13,114.912589,40.717428,67,344,0
京AW6126,2.01711E+13,114.910965,40.722096,80,345,0
京AW6126,2.01711E+13,114.90667,40.736337,50,2,0
京AW6126,2.01711E+13,114.906727,40.736905,7,8,0
京AW6126,2.01711E+13,114.90643,40.745548,39,358,0
京AW6126,2.01711E+13,114.90592,40.750135,80,342,0
京AW6126,2.01711E+13,114.90223,40.755755,66,330,1
京AW6126,2.01711E+13,114.899917,40.759099,0,307,1
京AW6126,2.01711E+13,114.899955,40.759065,0,307,1
京AW6126,2.01711E+13,114.89978,40.75932,33,328,1
京AW6126,2.01711E+13,114.897815,40.76213,45,331,0
京AW6126,2.01711E+13,114.896483,40.764077,0,160,0
京AW6126,2.01711E+13,114.893027,40.76886,12,315,1
京AW6126,2.01711E+13,114.892833,40.769118,34,328,0
京AW6126,2.01711E+13,114.890637,40.77251,63,346,0
京AW6126,2.01711E+13,114.8899,40.774628,22,304,0
京AW6126,2.01711E+13,114.889648,40.774673,19,260,1
京AW6126,2.01711E+13,114.889525,40.774588,0,237,1
京AW6126,2.01711E+13,114.886195,40.774531,47,271,1
京AW6126,2.01711E+13,114.883658,40.774566,0,260,1
京AW6126,2.01711E+13,114.882656,40.774531,36,267,0
京AW6126,2.01711E+13,114.879546,40.774596,0,292,0
京AW6126,2.01711E+13,114.877953,40.774576,46,269,1
京AW6126,2.01711E+13,114.875228,40.77455,24,269,0
京AW6126,2.01711E+13,114.871475,40.77452,42,266,1
京AW6126,2.01711E+13,114.869715,40.774535,0,250,0
京AW6126,2.01711E+13,114.86969,40.774536,0,274,1
京AW6126,2.01711E+13,114.86768,40.774643,20,350,1
京AW6126,2.01711E+13,114.868226,40.776028,0,170,0
京AW6126,2.01711E+13,114.870313,40.7834,63,12,0
京AW6126,2.01711E+13,114.871135,40.78586,0,26,1
京AW6126,2.01711E+13,114.871366,40.786532,28,11,1
京AW6126,2.01711E+13,114.872293,40.789645,20,19,0
京AW6126,2.01711E+13,114.87264,40.791012,41,9,0
京AW6126,2.01711E+13,114.87341,40.793818,42,12,1
京AW6126,2.01711E+13,114.873578,40.79443,0,8,1
京AW6126,2.01711E+13,114.873555,40.794443,0,8,1
京AW6126,2.01711E+13,114.873713,40.795088,32,8,1
京AW6126,2.01711E+13,114.874586,40.798753,57,10,1
京AW6126,2.01711E+13,114.874621,40.800557,60,346,0
京AW6126,2.01711E+13,114.873595,40.803707,14,353,0
京AW6126,2.01711E+13,114.873076,40.80622,38,358,1
京AW6126,2.01711E+13,114.873025,40.806992,0,3,1
京AW6126,2.01711E+13,114.873061,40.806982,10,359,1
京AW6126,2.01711E+13,114.873005,40.807107,14,323,1
京AW6126,2.01711E+13,114.872776,40.807217,20,276,1
京AW6126,2.01711E+13,114.870203,40.807637,13,280,1
京AW6126,2.01711E+13,114.870058,40.807665,0,287,0
京AW6126,2.01711E+13,114.86962,40.807795,28,280,1
京AW6126,2.01711E+13,114.867955,40.80821,30,305,0
京AW6126,2.01711E+13,114.866881,40.809625,43,348,0
