5873.0	110.0	201801100900.0	116.299788	39.87859	103610.0	
5873.0	111.0	201801110954.0	116.299517	39.879366	110920.0	
5873.0	127.0	201801270730.0	116.300092	39.877411	83728.0	
5873.0	131.0	201801311023.0	116.299285	39.878426	112100.0	
5873.0	1101.0	201711010836.0	116.30044	39.87907	100459.0	
5873.0	1104.0	201711040804.0	116.299327	39.877586	90123.0	
5873.0	1201.0	201712010839.0	116.298763	39.880415	102336.0	
5873.0	1208.0	201712080754.0	116.298818	39.877875	90821.0	
5873.0	1212.0	201712120830.0	116.299083	39.879125	94314.0	
5873.0	1213.0	201712130757.0	116.299193	39.881146	91217.0	
5873.0	1214.0	201712141026.0	116.29899	39.87754	112435.0	
5873.0	1224.0	201712240654.0	116.299092	39.879523	75341.0	
5873.0	1229.0	201712290807.0	116.297317	39.876741	90412.0	
5897.0	106.0	201801060910.0	116.299335	39.877256	100429.0	
5897.0	109.0	201801090807.0	116.299183	39.877503	90425.0	
5897.0	114.0	201801141017.0	116.298808	39.87757	121622.0	
5897.0	118.0	201801180827.0	116.297167	39.876956	93335.0	
5897.0	119.0	201801190826.0	116.297178	39.876938	92420.0	
5897.0	120.0	201801200704.0	116.299233	39.877456	80943.0	
5897.0	121.0	201801211122.0	116.298392	39.877191	122055.0	
5897.0	128.0	201801280848.0	116.300537	39.877256	103111.0	
5897.0	1101.0	201711010844.0	116.299213	39.877461	94903.0	
5897.0	1103.0	201711031101.0	116.298992	39.87823	120249.0	
5897.0	1105.0	201711050905.0	116.299277	39.877665	100108.0	
5897.0	1110.0	201711100902.0	116.299307	39.877581	101911.0	
5897.0	1204.0	201712040704.0	116.299155	39.878053	82541.0	
5897.0	1206.0	201712060805.0	116.299197	39.87782	94444.0	
5897.0	1208.0	201712081005.0	116.29928	39.877808	110542.0	
5897.0	1209.0	201712091131.0	116.299252	39.877395	123557.0	
5897.0	1211.0	201712110911.0	116.299378	39.877351	104600.0	
5897.0	1212.0	201712121113.0	116.29923	39.877173	123515.0	
5897.0	1213.0	201712131105.0	116.299113	39.877841	120958.0	
5897.0	1215.0	201712150802.0	116.2994	39.878573	91942.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	114520.0	
5897.0	1217.0	201712170804.0	116.299168	39.877643	85958.0	
5897.0	1218.0	201712181005.0	116.299327	39.877635	105233.0	
5897.0	1219.0	201712190841.0	116.299255	39.87714	95325.0	
5897.0	1221.0	201712211109.0	116.297083	39.876805	121201.0	
5897.0	1227.0	201712270952.0	116.299678	39.876213	110553.0	
5935.0	116.0	201801160706.0	116.297017	39.877086	81058.0	
5935.0	124.0	201801241026.0	116.29726	39.87728	112050.0	
5935.0	127.0	201801270702.0	116.299197	39.877565	82727.0	
5935.0	128.0	201801280746.0	116.299217	39.877296	84147.0	
5935.0	1204.0	201712041107.0	116.297168	39.877	115329.0	
5935.0	1230.0	201712300803.0	116.30065	39.877981	102408.0	
5939.0	107.0	201801071314.0	116.299227	39.87743	135913.0	
5939.0	109.0	201801090932.0	116.299263	39.877516	103800.0	
5939.0	118.0	201801180907.0	116.299172	39.87737	101354.0	
5939.0	121.0	201801210940.0	116.30082	39.879281	110504.0	
5939.0	129.0	201801290744.0	116.29928	39.877283	85144.0	
5939.0	131.0	201801310744.0	116.299197	39.878185	84829.0	
5939.0	1105.0	201711050727.0	116.300205	39.87948	85621.0	
5939.0	1107.0	201711071113.0	116.301235	39.877196	121059.0	
5939.0	1201.0	201712010802.0	116.299177	39.878226	90906.0	
5939.0	1202.0	201712021022.0	116.299167	39.877431	112156.0	
