5873.0	104.0	201801040902.0	116.30036	39.878731	93720.0	
5873.0	107.0	201801071403.0	116.299138	39.878011	144122.0	
5873.0	109.0	201801091024.0	116.29945	39.87658	104203.0	
5873.0	110.0	201801100900.0	116.299788	39.87859	95922.0	
5873.0	111.0	201801110954.0	116.299517	39.879366	103124.0	
5873.0	117.0	201801171015.0	116.296807	39.880545	103509.0	
5873.0	119.0	201801191104.0	116.299535	39.878015	114313.0	
5873.0	126.0	201801260935.0	116.299188	39.877973	100757.0	
5873.0	1107.0	201711070932.0	116.298963	39.877833	95838.0	
5873.0	1202.0	201712020935.0	116.29929	39.877353	95301.0	
5873.0	1208.0	201712080754.0	116.298818	39.877875	83505.0	
5873.0	1213.0	201712130757.0	116.299193	39.881146	83710.0	
5873.0	1219.0	201712190904.0	116.2992	39.877593	92822.0	
5873.0	1222.0	201712220803.0	116.299367	39.878923	83218.0	
5873.0	1229.0	201712290807.0	116.297317	39.876741	82459.0	
5897.0	104.0	201801040843.0	116.299105	39.877063	91446.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	100318.0	
5897.0	119.0	201801190826.0	116.297178	39.876938	84947.0	
5897.0	1101.0	201711010844.0	116.299213	39.877461	91317.0	
5897.0	1206.0	201712060805.0	116.299197	39.87782	90054.0	
5897.0	1207.0	201712070934.0	116.299217	39.877516	100445.0	
5897.0	1219.0	201712190841.0	116.299255	39.87714	90832.0	
5935.0	112.0	201801120805.0	116.299183	39.877545	83417.0	
5935.0	116.0	201801160706.0	116.297017	39.877086	73246.0	
5935.0	125.0	201801250824.0	116.298455	39.877163	84334.0	
5935.0	1104.0	201711041146.0	116.297188	39.876965	120859.0	
5935.0	1203.0	201712030938.0	116.297247	39.877018	94839.0	
5935.0	1226.0	201712260846.0	116.296962	39.877048	91531.0	
5939.0	110.0	201801101110.0	116.29937	39.877336	115106.0	
5939.0	113.0	201801131041.0	116.299218	39.877123	110210.0	
5939.0	1201.0	201712010802.0	116.299177	39.878226	83312.0	
5939.0	1204.0	201712041007.0	116.299212	39.877331	102155.0	
5939.0	1207.0	201712070835.0	116.301077	39.877895	93611.0	
5939.0	1214.0	201712140703.0	116.299182	39.878213	73210.0	
5939.0	1221.0	201712210802.0	116.29921	39.877331	82757.0	
5939.0	1229.0	201712290936.0	116.299263	39.877445	100451.0	
5979.0	104.0	201801041006.0	116.296793	39.877505	102223.0	
5979.0	120.0	201801201010.0	116.297303	39.877146	102959.0	
5979.0	123.0	201801230905.0	116.299397	39.878335	93238.0	
5979.0	126.0	201801261024.0	116.299193	39.877336	105536.0	
5979.0	1109.0	201711091008.0	116.301007	39.879166	110657.0	
5979.0	1110.0	201711100843.0	116.30116	39.878405	100219.0	
5979.0	1225.0	201712250706.0	116.297278	39.876996	73725.0	
5979.0	1228.0	201712280934.0	116.299292	39.877368	95540.0	
5987.0	105.0	201801051023.0	116.299087	39.877296	104312.0	
5987.0	117.0	201801170742.0	116.299145	39.878191	81308.0	
5987.0	122.0	201801220822.0	116.299323	39.878511	84849.0	
5987.0	124.0	201801240905.0	116.299237	39.877693	93208.0	
5987.0	126.0	201801260905.0	116.29907	39.87822	93644.0	
5987.0	1101.0	201711010803.0	116.29933	39.877246	84120.0	
5987.0	1106.0	201711060843.0	116.299873	39.879508	93711.0	
5987.0	1110.0	201711100803.0	116.299247	39.877228	83047.0	
5987.0	1201.0	201712011102.0	116.299163	39.877788	112349.0	
5987.0	1211.0	201712111042.0	116.299117	39.87787	105937.0	
5987.0	1214.0	201712140936.0	116.299293	39.877405	100426.0	
5987.0	1219.0	201712190804.0	116.299238	39.87768	84337.0	
5992.0	112.0	201801120817.0	116.299893	39.878003	90941.0	
5992.0	117.0	201801170819.0	116.300575	39.877803	95842.0	
5992.0	123.0	201801230930.0	116.299227	39.878443	105805.0	
5992.0	126.0	201801260822.0	116.299198	39.877991	85147.0	
5992.0	1104.0	201711040841.0	116.299347	39.877306	85921.0	
5992.0	1106.0	201711060800.0	116.299337	39.87775	82844.0	
5992.0	1108.0	201711080703.0	116.299147	39.877358	73221.0	
5992.0	1207.0	201712070803.0	116.299282	39.877543	83147.0	
5992.0	1225.0	201712251024.0	116.299203	39.877675	104241.0	
5992.0	1226.0	201712261005.0	116.299205	39.877655	103021.0	
5995.0	119.0	201801191027.0	116.297632	39.877043	104310.0	
5995.0	129.0	201801290826.0	116.299313	39.877118	85123.0	
5995.0	1105.0	201711051006.0	116.298388	39.874963	102751.0	
5995.0	1109.0	201711090706.0	116.29824	39.880346	72841.0	
5995.0	1204.0	201712041109.0	116.299313	39.878246	113943.0	
5995.0	1209.0	201712091045.0	116.299387	39.877271	110242.0	
5995.0	1211.0	201712111001.0	116.299572	39.880378	104101.0	
5995.0	1213.0	201712130858.0	116.299898	39.87949	93413.0	
5995.0	1226.0	201712260758.0	116.29991	39.87908	83816.0	
5995.0	1227.0	201712270952.0	116.300095	39.877245	105250.0	
5995.0	1229.0	201712290954.0	116.300265	39.877478	102711.0	
5995.0	1230.0	201712300806.0	116.299215	39.878715	90115.0	
6108.0	110.0	201801100755.0	116.300792	39.87669	83458.0	
6108.0	111.0	201801110934.0	116.299325	39.877643	100028.0	
6108.0	117.0	201801170751.0	116.30168	39.877516	85150.0	
6108.0	1104.0	201711041101.0	116.299858	39.880536	120132.0	
6108.0	1205.0	201712050905.0	116.299463	39.87894	92835.0	
6108.0	1207.0	201712071024.0	116.299135	39.87728	104830.0	
6108.0	1210.0	201712100934.0	116.299205	39.877395	94830.0	
6108.0	1212.0	201712121048.0	116.297043	39.877171	110825.0	
6108.0	1220.0	201712201134.0	116.29924	39.87693	115848.0	
6108.0	1226.0	201712260932.0	116.300155	39.87895	95337.0	
6108.0	1228.0	201712281109.0	116.299157	39.8797	114615.0	
6110.0	105.0	201801050933.0	116.299148	39.877778	95508.0	
6110.0	118.0	201801180935.0	116.299367	39.877328	95659.0	
6110.0	1101.0	201711010700.0	116.299057	39.87831	72632.0	
6110.0	1108.0	201711080804.0	116.29905	39.878211	83544.0	
6110.0	1201.0	201712010702.0	116.29909	39.877883	72731.0	
6110.0	1202.0	201712021130.0	116.299117	39.877818	115139.0	
6110.0	1204.0	201712040933.0	116.299262	39.877726	95740.0	
6110.0	1214.0	201712140904.0	116.299075	39.877916	93139.0	
6110.0	1228.0	201712280841.0	116.299252	39.877501	90618.0	
6110.0	1229.0	201712290907.0	116.29713	39.877018	92043.0	
6111.0	105.0	201801051004.0	116.296845	39.879796	102348.0	
6111.0	112.0	201801121047.0	116.297398	39.871621	110731.0	
6111.0	123.0	201801231004.0	116.298715	39.87938	104402.0	
6111.0	125.0	201801250747.0	116.296105	39.877111	80819.0	
6111.0	1106.0	201711061109.0	116.299147	39.8777	114057.0	
6111.0	1211.0	201712110808.0	116.29841	39.877123	83929.0	
6111.0	1215.0	201712150725.0	116.295067	39.879881	91942.0	
6111.0	1227.0	201712271125.0	116.355765	40.011772	110304.0	
6111.0	1228.0	201712280936.0	116.294953	39.879671	104700.0	
6115.0	111.0	201801111014.0	116.298585	39.879956	105812.0	
6115.0	116.0	201801160851.0	116.2996	39.881013	93709.0	
6115.0	120.0	201801201119.0	116.299282	39.877111	114012.0	
6115.0	123.0	201801230934.0	116.299237	39.878061	100235.0	
6115.0	124.0	201801241007.0	116.299163	39.877991	103358.0	
6115.0	1103.0	201711031100.0	116.299623	39.8756	120336.0	
6115.0	1110.0	201711100952.0	116.298873	39.880776	103313.0	
6115.0	1202.0	201712021011.0	116.304239	39.88324	102644.0	
6115.0	1212.0	201712120954.0	116.300737	39.877331	103006.0	
6115.0	1225.0	201712250803.0	116.299242	39.877728	84259.0	
6115.0	1226.0	201712261022.0	116.299107	39.878015	104336.0	
6115.0	1229.0	201712290822.0	116.299385	39.877951	90210.0	
6115.0	1231.0	201712310912.0	116.297637	39.876925	92447.0	
6118.0	107.0	201801070704.0	116.299178	39.877113	71610.0	
6118.0	109.0	201801090843.0	116.29915	39.87693	90728.0	
6118.0	110.0	201801100903.0	116.29931	39.878321	93806.0	
6118.0	118.0	201801180746.0	116.298943	39.877095	81416.0	
6118.0	129.0	201801290939.0	116.297238	39.876941	95917.0	
6118.0	1110.0	201711100706.0	116.297277	39.877101	72843.0	
6118.0	1208.0	201712080826.0	116.299585	39.878295	90901.0	
6118.0	1215.0	201712151040.0	116.299237	39.877895	105959.0	
6119.0	111.0	201801111042.0	116.299143	39.877833	110808.0	
6119.0	117.0	201801170849.0	116.302355	39.877578	93117.0	
6119.0	119.0	201801190743.0	116.299323	39.877305	80901.0	
6119.0	124.0	201801240824.0	116.299272	39.877241	84924.0	
6119.0	1102.0	201711020936.0	116.298378	39.877235	100557.0	
6119.0	1106.0	201711061004.0	116.299077	39.877488	102654.0	
6119.0	1204.0	201712041046.0	116.299292	39.877168	110220.0	
6119.0	1205.0	201712050803.0	116.299133	39.877888	83735.0	
6119.0	1214.0	201712140804.0	116.299013	39.877981	83009.0	
6119.0	1218.0	201712180701.0	116.299223	39.877743	73044.0	
6119.0	1222.0	201712221034.0	116.29919	39.878051	105819.0	
6123.0	116.0	201801161002.0	116.299058	39.878093	102339.0	
6123.0	124.0	201801241045.0	116.299193	39.877878	110902.0	
6123.0	126.0	201801260742.0	116.299202	39.877813	81256.0	
6123.0	131.0	201801310717.0	116.299213	39.878223	84921.0	
6123.0	1106.0	201711060931.0	116.299205	39.877666	100007.0	
6123.0	1201.0	201712010932.0	116.299118	39.877741	100506.0	
6123.0	1205.0	201712050702.0	116.299077	39.87843	73208.0	
6123.0	1212.0	201712120803.0	116.29897	39.878043	83426.0	
6123.0	1215.0	201712151013.0	116.296963	39.877043	103306.0	
6123.0	1221.0	201712210841.0	116.299148	39.877398	90356.0	
6123.0	1222.0	201712221127.0	116.29752	39.876993	115119.0	
6123.0	1229.0	201712291024.0	116.299185	39.87716	104702.0	
6126.0	1202.0	201712020805.0	116.299258	39.877655	82351.0	
6126.0	1206.0	201712060851.0	116.297467	39.873063	92913.0	
6126.0	1208.0	201712080914.0	116.296637	39.87957	93355.0	
6126.0	1217.0	201712171056.0	116.30435	39.935622	105717.0	
6126.0	1218.0	201712180819.0	116.304547	39.88522	83624.0	
6126.0	1220.0	201712200846.0	116.297553	39.87371	91617.0	
6126.0	1222.0	201712220848.0	116.297413	39.874711	90944.0	
6126.0	1227.0	201712270728.0	116.300975	39.879336	82937.0	
