5897.0	1215.0	201712150802.0	116.2994	39.878573	91135.0	
5897.0	1230.0	201712300750.0	116.300735	39.879093	105801.0	
5939.0	1218.0	201712181023.0	116.299188	39.87715	110332.0	
5939.0	1222.0	201712220703.0	116.299248	39.877423	80104.0	
5979.0	107.0	201801070908.0	116.297613	39.877133	94444.0	
5979.0	111.0	201801110909.0	116.298708	39.877193	100443.0	
5979.0	121.0	201801210916.0	116.299188	39.877548	95554.0	
5979.0	129.0	201801291109.0	116.297735	39.877111	114359.0	
5987.0	1215.0	201712150934.0	116.299003	39.877993	103028.0	
5992.0	109.0	201801091039.0	116.300217	39.878911	112854.0	
5992.0	112.0	201801120817.0	116.299893	39.878003	93439.0	
5992.0	1101.0	201711010934.0	116.29844	39.877058	102248.0	
5992.0	1108.0	201711080703.0	116.299147	39.877358	75943.0	
5992.0	1213.0	201712130835.0	116.300815	39.878658	105538.0	
5992.0	1214.0	201712140850.0	116.29918	39.87743	94056.0	
5992.0	1219.0	201712190935.0	116.299253	39.877321	101730.0	
5992.0	1220.0	201712201004.0	116.299477	39.87748	105005.0	
5995.0	124.0	201801240743.0	116.299183	39.877373	83319.0	
5995.0	1211.0	201712111001.0	116.299572	39.880378	110208.0	
5995.0	1227.0	201712270952.0	116.300095	39.877245	112550.0	
6108.0	118.0	201801180948.0	116.298983	39.878703	105243.0	
6108.0	120.0	201801200928.0	116.300375	39.879758	101847.0	
6108.0	131.0	201801310929.0	116.300515	39.877861	113319.0	
6108.0	1230.0	201712300809.0	116.299397	39.87677	84118.0	
6110.0	120.0	201801200742.0	116.299327	39.877533	82047.0	
6110.0	127.0	201801270824.0	116.299008	39.877121	90658.0	
6110.0	1211.0	201712110903.0	116.298982	39.878063	100442.0	
6111.0	1229.0	201712290717.0	116.294963	39.879675	185906.0	
6115.0	1209.0	201712091006.0	116.299232	39.877736	105457.0	
6118.0	1201.0	201712011043.0	116.299297	39.877635	113322.0	
6118.0	1209.0	201712090708.0	116.298572	39.87711	74647.0	
6119.0	117.0	201801170849.0	116.302355	39.877578	95954.0	
6119.0	120.0	201801201102.0	116.299217	39.877638	120153.0	
6123.0	1226.0	201712261104.0	116.299045	39.876736	115152.0	
6126.0	1203.0	201712031026.0	116.297152	39.876885	110511.0	
