5873.0	110.0	201801100900.0	116.299788	39.87859	102346.0	
5873.0	112.0	201801121019.0	116.30013	39.877735	120705.0	
5873.0	119.0	201801191104.0	116.299535	39.878015	120243.0	
5873.0	1230.0	201712301018.0	116.299228	39.877288	105844.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	102552.0	
5897.0	128.0	201801280848.0	116.300537	39.877256	101340.0	
5897.0	1202.0	201712021039.0	116.299645	39.879746	114528.0	
5897.0	1206.0	201712060805.0	116.299197	39.87782	92452.0	
5897.0	1208.0	201712081005.0	116.29928	39.877808	105248.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	111248.0	
5897.0	1230.0	201712300750.0	116.300735	39.879093	103833.0	
5935.0	116.0	201801160706.0	116.297017	39.877086	75829.0	
5935.0	131.0	201801310707.0	116.299288	39.877406	75212.0	
5935.0	1104.0	201711041146.0	116.297188	39.876965	123613.0	
5935.0	1203.0	201712030938.0	116.297247	39.877018	101000.0	
5935.0	1230.0	201712300803.0	116.30065	39.877981	95807.0	
5935.0	1231.0	201712311048.0	116.298372	39.880168	113133.0	
5939.0	113.0	201801131041.0	116.299218	39.877123	112550.0	
5939.0	1202.0	201712021022.0	116.299167	39.877431	110602.0	
5939.0	1207.0	201712070835.0	116.301077	39.877895	100638.0	
5979.0	127.0	201801271123.0	116.299432	39.876661	120748.0	
5979.0	1206.0	201712060908.0	116.297197	39.877591	100027.0	
5979.0	1229.0	201712291807.0	116.29733	39.876931	184639.0	
5987.0	124.0	201801240905.0	116.299237	39.877693	95717.0	
5992.0	106.0	201801061110.0	116.299148	39.877503	120833.0	
5992.0	1223.0	201712231006.0	116.299187	39.878041	105518.0	
5995.0	1105.0	201711051006.0	116.298388	39.874963	105532.0	
5995.0	1215.0	201712151036.0	116.299662	39.877341	120937.0	
6108.0	1220.0	201712201134.0	116.29924	39.87693	122115.0	
6110.0	121.0	201801210944.0	116.29917	39.877798	101740.0	
6110.0	1230.0	201712300912.0	116.299237	39.877468	94701.0	
6111.0	112.0	201801121047.0	116.297398	39.871621	113030.0	
6111.0	1219.0	201712190705.0	116.299065	39.880818	75009.0	
6115.0	127.0	201801271013.0	116.299703	39.879965	110632.0	
6115.0	1230.0	201712300921.0	116.298748	39.878633	102213.0	
6115.0	1231.0	201712310912.0	116.297637	39.876925	94423.0	
6118.0	1202.0	201712021039.0	116.297232	39.876936	112354.0	
6118.0	1210.0	201712100907.0	116.299238	39.877816	93926.0	
6118.0	1230.0	201712300905.0	116.299878	39.878558	103921.0	
6119.0	105.0	201801051045.0	116.29905	39.877615	112652.0	
6119.0	112.0	201801120824.0	116.299217	39.877821	95656.0	
6119.0	1104.0	201711040910.0	116.298255	39.876608	100440.0	
6123.0	127.0	201801271026.0	116.299463	39.877451	115214.0	
6123.0	1207.0	201712070817.0	116.29923	39.877953	94320.0	
6126.0	1206.0	201712060851.0	116.297467	39.873063	95535.0	
6126.0	1208.0	201712080914.0	116.296637	39.87957	95455.0	
6126.0	1218.0	201712180819.0	116.304547	39.88522	85804.0	
6126.0	1230.0	201712300753.0	116.28873	39.882081	100906.0	
