5873.0	114.0	201801140810.0	116.299643	39.87922	90412.0	
5873.0	131.0	201801311023.0	116.299285	39.878426	111341.0	
5873.0	1107.0	201711070932.0	116.298963	39.877833	103150.0	
5873.0	1108.0	201711081046.0	116.299492	39.877075	113053.0	
5873.0	1206.0	201712061050.0	116.303842	39.883056	113236.0	
5873.0	1214.0	201712141026.0	116.29899	39.87754	111542.0	
5873.0	1227.0	201712271112.0	116.298978	39.877831	121505.0	
5897.0	106.0	201801060910.0	116.299335	39.877256	95648.0	
5897.0	108.0	201801080935.0	116.299322	39.877328	102454.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	104132.0	
5897.0	120.0	201801200704.0	116.299233	39.877456	75832.0	
5897.0	121.0	201801211122.0	116.298392	39.877191	120610.0	
5897.0	125.0	201801250705.0	116.299237	39.87739	80322.0	
5897.0	1212.0	201712121113.0	116.29923	39.877173	121857.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	112608.0	
5897.0	1219.0	201712190841.0	116.299255	39.87714	93744.0	
5897.0	1221.0	201712211109.0	116.297083	39.876805	115945.0	
5897.0	1224.0	201712241104.0	116.29912	39.87823	115236.0	
5935.0	124.0	201801241026.0	116.29726	39.87728	111224.0	
5935.0	1102.0	201711021114.0	116.29756	39.877015	121452.0	
5939.0	106.0	201801060843.0	116.299425	39.877156	93129.0	
5939.0	109.0	201801090932.0	116.299263	39.877516	102854.0	
5939.0	118.0	201801180907.0	116.299172	39.87737	95916.0	
5939.0	120.0	201801200723.0	116.30027	39.877793	90800.0	
5939.0	1103.0	201711030936.0	116.29715	39.876933	102759.0	
5939.0	1107.0	201711071113.0	116.301235	39.877196	120501.0	
5939.0	1203.0	201712030844.0	116.299275	39.877826	92631.0	
5939.0	1210.0	201712101010.0	116.297173	39.877033	105101.0	
5939.0	1211.0	201712111122.0	116.299267	39.877593	120650.0	
5939.0	1218.0	201712181023.0	116.299188	39.87715	110659.0	
5939.0	1229.0	201712290936.0	116.299263	39.877445	104223.0	
5979.0	110.0	201801101005.0	116.299428	39.877748	110213.0	
5979.0	113.0	201801130943.0	116.304467	39.886048	102507.0	
5979.0	118.0	201801181027.0	116.296848	39.879468	112042.0	
5979.0	119.0	201801191003.0	116.299698	39.8789	105609.0	
5979.0	120.0	201801201010.0	116.297303	39.877146	110739.0	
5979.0	121.0	201801210916.0	116.299188	39.877548	95958.0	
5979.0	123.0	201801230905.0	116.299397	39.878335	100509.0	
5979.0	1101.0	201711010934.0	116.301112	39.879298	110135.0	
5979.0	1110.0	201711100843.0	116.30116	39.878405	103411.0	
5979.0	1202.0	201712020829.0	116.297143	39.877105	91841.0	
5979.0	1204.0	201712040845.0	116.298818	39.877181	95555.0	
5979.0	1206.0	201712060908.0	116.297197	39.877591	101652.0	
5979.0	1210.0	201712100944.0	116.300427	39.878836	111338.0	
5979.0	1211.0	201712111112.0	116.297442	39.876706	115509.0	
5979.0	1217.0	201712171010.0	116.300572	39.877706	111419.0	
5979.0	1220.0	201712200910.0	116.297482	39.877083	100946.0	
5979.0	1228.0	201712280934.0	116.299292	39.877368	102806.0	
5987.0	118.0	201801181103.0	116.29922	39.87747	115257.0	
5987.0	126.0	201801260905.0	116.29907	39.87822	101023.0	
5987.0	128.0	201801280702.0	116.299193	39.878258	75042.0	
5987.0	1105.0	201711050842.0	116.29921	39.877656	93217.0	
5987.0	1201.0	201712011102.0	116.299163	39.877788	115601.0	
5987.0	1215.0	201712150934.0	116.299003	39.877993	103328.0	
5987.0	1217.0	201712171108.0	116.299197	39.877318	120053.0	
5987.0	1220.0	201712201025.0	116.29715	39.876948	111103.0	
5987.0	1221.0	201712211123.0	116.299382	39.877106	121629.0	
5987.0	1223.0	201712230840.0	116.299143	39.877906	93357.0	
5987.0	1231.0	201712310932.0	116.299162	39.877805	102924.0	
5992.0	112.0	201801120817.0	116.299893	39.878003	93930.0	
5992.0	113.0	201801130742.0	116.299252	39.877331	82431.0	
5992.0	114.0	201801140908.0	116.298562	39.876868	95017.0	
5992.0	118.0	201801181122.0	116.299043	39.87754	121004.0	
5992.0	122.0	201801220908.0	116.299285	39.877671	100941.0	
5992.0	126.0	201801260822.0	116.299198	39.877991	92321.0	
5992.0	1101.0	201711010934.0	116.29844	39.877058	102633.0	
5992.0	1104.0	201711040841.0	116.299347	39.877306	93315.0	
5992.0	1108.0	201711080703.0	116.299147	39.877358	80555.0	
5992.0	1204.0	201712041026.0	116.30017	39.878181	112022.0	
5992.0	1205.0	201712051053.0	116.299883	39.879495	115240.0	
5992.0	1208.0	201712081108.0	116.297043	39.876936	115622.0	
5992.0	1213.0	201712130835.0	116.300815	39.878658	105926.0	
5992.0	1214.0	201712140850.0	116.29918	39.87743	94701.0	
5992.0	1216.0	201712160844.0	116.299277	39.877205	93003.0	
5992.0	1217.0	201712171122.0	116.2991	39.877235	121003.0	
5992.0	1220.0	201712201004.0	116.299477	39.87748	105554.0	
5992.0	1224.0	201712241022.0	116.299072	39.878298	111711.0	
5995.0	105.0	201801051030.0	116.300007	39.877791	121248.0	
5995.0	114.0	201801141011.0	116.299338	39.880886	104806.0	
5995.0	119.0	201801191027.0	116.297632	39.877043	111806.0	
5995.0	124.0	201801240743.0	116.299183	39.877373	83734.0	
5995.0	127.0	201801270904.0	116.299033	39.878296	95139.0	
5995.0	1201.0	201712011126.0	116.30042	39.881528	120814.0	
5995.0	1211.0	201712111001.0	116.299572	39.880378	110711.0	
5995.0	1213.0	201712130858.0	116.299898	39.87949	100221.0	
5995.0	1227.0	201712270952.0	116.300095	39.877245	112910.0	
6108.0	111.0	201801110934.0	116.299325	39.877643	102921.0	
6108.0	116.0	201801161019.0	116.299128	39.8793	111207.0	
6108.0	118.0	201801180948.0	116.298983	39.878703	105801.0	
6108.0	1202.0	201712020823.0	116.298668	39.880241	93014.0	
6108.0	1230.0	201712300809.0	116.299397	39.87677	84531.0	
6110.0	105.0	201801050933.0	116.299148	39.877778	103011.0	
6110.0	107.0	201801071105.0	116.298948	39.877915	114736.0	
6110.0	112.0	201801121005.0	116.299015	39.877913	110523.0	
6110.0	115.0	201801150910.0	116.297167	39.876886	95944.0	
6110.0	127.0	201801270824.0	116.299008	39.877121	91259.0	
6110.0	128.0	201801281012.0	116.29922	39.876565	110058.0	
6110.0	1110.0	201711100842.0	116.29928	39.877186	95130.0	
6110.0	1202.0	201712021130.0	116.299117	39.877818	123011.0	
6110.0	1204.0	201712040933.0	116.299262	39.877726	104909.0	
6110.0	1210.0	201712100845.0	116.299225	39.877238	93057.0	
6110.0	1211.0	201712110903.0	116.298982	39.878063	100845.0	
6110.0	1220.0	201712200937.0	116.297383	39.877068	103229.0	
6110.0	1223.0	201712231044.0	116.299158	39.877738	114842.0	
6111.0	104.0	201801040952.0	116.292065	39.879151	113502.0	
6111.0	105.0	201801051004.0	116.296845	39.879796	105131.0	
6111.0	123.0	201801231004.0	116.298715	39.87938	111703.0	
6111.0	126.0	201801261049.0	116.300575	39.879171	121236.0	
6111.0	1213.0	201712130934.0	116.299498	39.877506	103056.0	
6111.0	1215.0	201712150725.0	116.295067	39.879881	95625.0	
6111.0	1228.0	201712280936.0	116.294953	39.879671	112409.0	
6115.0	107.0	201801070848.0	116.301	39.879176	102044.0	
6115.0	124.0	201801241007.0	116.299163	39.877991	110003.0	
6115.0	127.0	201801271013.0	116.299703	39.879965	111432.0	
6115.0	1210.0	201712101110.0	116.299912	39.87774	120455.0	
6115.0	1218.0	201712180937.0	116.298242	39.876935	102259.0	
6115.0	1230.0	201712300921.0	116.298748	39.878633	103805.0	
