5873.0	104.0	201801040902.0	116.30036	39.878731	92758.0	
5873.0	109.0	201801091024.0	116.29945	39.87658	103833.0	
5873.0	110.0	201801100900.0	116.299788	39.87859	95310.0	
5873.0	111.0	201801110954.0	116.299517	39.879366	102556.0	
5873.0	112.0	201801121019.0	116.30013	39.877735	113917.0	
5873.0	115.0	201801151023.0	116.299017	39.877978	103758.0	
5873.0	117.0	201801171015.0	116.296807	39.880545	102905.0	
5873.0	131.0	201801311023.0	116.299285	39.878426	103843.0	
5873.0	1101.0	201711010836.0	116.30044	39.87907	92632.0	
5873.0	1103.0	201711030821.0	116.300797	39.87958	91522.0	
5873.0	1106.0	201711060823.0	116.299762	39.878778	91007.0	
5873.0	1107.0	201711070932.0	116.298963	39.877833	95510.0	
5873.0	1206.0	201712061050.0	116.303842	39.883056	105859.0	
5873.0	1208.0	201712080754.0	116.298818	39.877875	82903.0	
5873.0	1212.0	201712120830.0	116.299083	39.879125	90358.0	
5873.0	1213.0	201712130757.0	116.299193	39.881146	83105.0	
5873.0	1214.0	201712141026.0	116.29899	39.87754	104121.0	
5873.0	1219.0	201712190904.0	116.2992	39.877593	92230.0	
5873.0	1221.0	201712210704.0	116.299027	39.877733	73157.0	
5873.0	1227.0	201712271112.0	116.298978	39.877831	114049.0	
5873.0	1229.0	201712290807.0	116.297317	39.876741	81956.0	
5897.0	104.0	201801040843.0	116.299105	39.877063	90458.0	
5897.0	108.0	201801080935.0	116.299322	39.877328	95157.0	
5897.0	109.0	201801090807.0	116.299183	39.877503	82759.0	
5897.0	112.0	201801120932.0	116.29918	39.877885	95454.0	
5897.0	119.0	201801190826.0	116.297178	39.876938	84817.0	
5897.0	123.0	201801230954.0	116.29914	39.877941	112103.0	
5897.0	126.0	201801261125.0	116.297273	39.876956	114248.0	
5897.0	1103.0	201711031101.0	116.298992	39.87823	111649.0	
5897.0	1204.0	201712040704.0	116.299155	39.878053	73752.0	
5897.0	1211.0	201712110911.0	116.299378	39.877351	95217.0	
5897.0	1215.0	201712150802.0	116.2994	39.878573	83213.0	
5897.0	1216.0	201712161018.0	116.300075	39.877645	104130.0	
5897.0	1219.0	201712190841.0	116.299255	39.87714	90558.0	
5897.0	1221.0	201712211109.0	116.297083	39.876805	112427.0	
5897.0	1229.0	201712291108.0	116.299038	39.877348	111852.0	
5935.0	104.0	201801040938.0	116.296913	39.877201	94947.0	
5935.0	105.0	201801051108.0	116.297062	39.877233	111727.0	
5935.0	108.0	201801081008.0	116.297385	39.876715	102104.0	
5935.0	112.0	201801120805.0	116.299183	39.877545	82917.0	
5935.0	115.0	201801150827.0	116.29783	39.87698	85512.0	
5935.0	116.0	201801160706.0	116.297017	39.877086	72553.0	
5935.0	121.0	201801211107.0	116.297005	39.877333	111818.0	
5935.0	124.0	201801241026.0	116.29726	39.87728	104138.0	
5935.0	125.0	201801250824.0	116.298455	39.877163	84025.0	
5935.0	127.0	201801270702.0	116.299197	39.877565	71432.0	
5935.0	129.0	201801290904.0	116.299263	39.87781	92926.0	
5935.0	1103.0	201711031045.0	116.2966	39.877588	105812.0	
5935.0	1104.0	201711041146.0	116.297188	39.876965	120046.0	
5935.0	1107.0	201711071008.0	116.297233	39.877061	103059.0	
5935.0	1204.0	201712041107.0	116.297168	39.877	111809.0	
5935.0	1225.0	201712251004.0	116.297118	39.876878	101335.0	
5935.0	1227.0	201712270938.0	116.297093	39.877118	94939.0	
5935.0	1228.0	201712280909.0	116.297607	39.877021	92310.0	
5939.0	110.0	201801101110.0	116.29937	39.877336	113821.0	
5939.0	120.0	201801200723.0	116.30027	39.877793	83805.0	
5939.0	129.0	201801290744.0	116.29928	39.877283	80629.0	
5939.0	1103.0	201711030936.0	116.29715	39.876933	95616.0	
5939.0	1201.0	201712010802.0	116.299177	39.878226	82743.0	
5939.0	1204.0	201712041007.0	116.299212	39.877331	101926.0	
5939.0	1205.0	201712050841.0	116.299413	39.878156	90125.0	
5939.0	1219.0	201712190947.0	116.299507	39.878631	105521.0	
5939.0	1221.0	201712210802.0	116.29921	39.877331	82550.0	
5939.0	1222.0	201712220703.0	116.299248	39.877423	73106.0	
5939.0	1229.0	201712290936.0	116.299263	39.877445	95043.0	
5939.0	1231.0	201712311107.0	116.297873	39.876915	112048.0	
5979.0	110.0	201801101005.0	116.299428	39.877748	102146.0	
5979.0	111.0	201801110909.0	116.298708	39.877193	93123.0	
5979.0	118.0	201801181027.0	116.296848	39.879468	104227.0	
5979.0	119.0	201801191003.0	116.299698	39.8789	102506.0	
5979.0	120.0	201801201010.0	116.297303	39.877146	102424.0	
5979.0	126.0	201801261024.0	116.299193	39.877336	104908.0	
5979.0	1107.0	201711070702.0	116.299145	39.87784	72527.0	
5979.0	1110.0	201711100843.0	116.30116	39.878405	95219.0	
5979.0	1201.0	201712011025.0	116.297355	39.877181	103749.0	
5979.0	1204.0	201712040845.0	116.298818	39.877181	91311.0	
5979.0	1206.0	201712060908.0	116.297197	39.877591	93221.0	
5979.0	1214.0	201712141028.0	116.30098	39.878943	113858.0	
5979.0	1216.0	201712160808.0	116.29911	39.877436	81921.0	
5979.0	1218.0	201712180748.0	116.300842	39.879131	91045.0	
5979.0	1220.0	201712200910.0	116.297482	39.877083	93027.0	
5979.0	1222.0	201712220910.0	116.296997	39.877473	92356.0	
5979.0	1225.0	201712250706.0	116.297278	39.876996	73114.0	
5979.0	1226.0	201712261128.0	116.29951	39.880763	114520.0	
5987.0	104.0	201801040806.0	116.299243	39.876981	82738.0	
5987.0	105.0	201801051023.0	116.299087	39.877296	103702.0	
5987.0	116.0	201801160937.0	116.298093	39.876788	95533.0	
5987.0	117.0	201801170742.0	116.299145	39.878191	80329.0	
5987.0	122.0	201801220822.0	116.299323	39.878511	84613.0	
5987.0	123.0	201801231005.0	116.299115	39.877425	102020.0	
5987.0	124.0	201801240905.0	116.299237	39.877693	92603.0	
5987.0	129.0	201801290703.0	116.299255	39.87743	72042.0	
5987.0	1101.0	201711010803.0	116.29933	39.877246	83520.0	
5987.0	1102.0	201711020903.0	116.299007	39.877963	93440.0	
5987.0	1104.0	201711041043.0	116.298972	39.877338	110101.0	
5987.0	1105.0	201711050842.0	116.29921	39.877656	85602.0	
5987.0	1106.0	201711060843.0	116.299873	39.879508	92817.0	
5987.0	1107.0	201711070908.0	116.29717	39.877155	92918.0	
5987.0	1109.0	201711090804.0	116.299198	39.877503	82602.0	
5987.0	1110.0	201711100803.0	116.299247	39.877228	82417.0	
5987.0	1205.0	201712050931.0	116.299258	39.877336	95032.0	
5987.0	1214.0	201712140936.0	116.299293	39.877405	95548.0	
5987.0	1218.0	201712181041.0	116.299118	39.877981	105336.0	
5987.0	1219.0	201712190804.0	116.299238	39.87768	83613.0	
5987.0	1220.0	201712201025.0	116.29715	39.876948	103707.0	
5987.0	1228.0	201712281010.0	116.299087	39.878175	103410.0	
5992.0	106.0	201801061110.0	116.299148	39.877503	114146.0	
5992.0	109.0	201801091039.0	116.300217	39.878911	105934.0	
5992.0	112.0	201801120817.0	116.299893	39.878003	90136.0	
5992.0	117.0	201801170819.0	116.300575	39.877803	95228.0	
5992.0	127.0	201801271000.0	116.29933	39.878145	101720.0	
5992.0	128.0	201801281124.0	116.2973	39.873743	114012.0	
5992.0	1101.0	201711010934.0	116.29844	39.877058	95400.0	
5992.0	1104.0	201711040841.0	116.299347	39.877306	85451.0	
5992.0	1106.0	201711060800.0	116.299337	39.87775	82553.0	
5992.0	1108.0	201711080703.0	116.299147	39.877358	72542.0	
5992.0	1204.0	201712041026.0	116.30017	39.878181	104543.0	
5992.0	1205.0	201712051053.0	116.299883	39.879495	112033.0	
5992.0	1207.0	201712070803.0	116.299282	39.877543	82448.0	
5992.0	1214.0	201712140850.0	116.29918	39.87743	90838.0	
5992.0	1216.0	201712160844.0	116.299277	39.877205	85750.0	
5992.0	1219.0	201712190935.0	116.299253	39.877321	95042.0	
5992.0	1220.0	201712201004.0	116.299477	39.87748	101733.0	
5992.0	1221.0	201712210856.0	116.299182	39.87784	91204.0	
5992.0	1224.0	201712241022.0	116.299072	39.878298	103739.0	
5992.0	1227.0	201712270823.0	116.298788	39.879288	90617.0	
5995.0	110.0	201801101048.0	116.299673	39.880981	105758.0	
5995.0	124.0	201801240743.0	116.299183	39.877373	80202.0	
5995.0	125.0	201801251112.0	116.299033	39.877793	113959.0	
5995.0	127.0	201801270904.0	116.299033	39.878296	91915.0	
5995.0	129.0	201801290826.0	116.299313	39.877118	84653.0	
5995.0	1105.0	201711051006.0	116.298388	39.874963	102206.0	
5995.0	1210.0	201712100721.0	116.299435	39.87754	82052.0	
5995.0	1213.0	201712130858.0	116.299898	39.87949	92750.0	
5995.0	1222.0	201712221102.0	116.2992	39.877921	111620.0	
5995.0	1229.0	201712290954.0	116.300265	39.877478	102022.0	
6108.0	104.0	201801040702.0	116.297815	39.878063	72211.0	
6108.0	110.0	201801100755.0	116.300792	39.87669	82955.0	
6108.0	111.0	201801110934.0	116.299325	39.877643	95421.0	
6108.0	117.0	201801170751.0	116.30168	39.877516	84838.0	
6108.0	118.0	201801180948.0	116.298983	39.878703	102103.0	
6108.0	123.0	201801231126.0	116.298983	39.877231	113646.0	
6108.0	131.0	201801310929.0	116.300515	39.877861	110026.0	
6108.0	1104.0	201711041101.0	116.299858	39.880536	114855.0	
6108.0	1205.0	201712050905.0	116.299463	39.87894	92436.0	
6108.0	1207.0	201712071024.0	116.299135	39.87728	104554.0	
6108.0	1209.0	201712090753.0	116.29952	39.87981	81720.0	
6108.0	1212.0	201712121048.0	116.297043	39.877171	110021.0	
6108.0	1216.0	201712160758.0	116.30316	39.877568	83950.0	
6108.0	1217.0	201712170949.0	116.299185	39.87769	102202.0	
6108.0	1220.0	201712201134.0	116.29924	39.87693	115558.0	
6108.0	1226.0	201712260932.0	116.300155	39.87895	95157.0	
6108.0	1229.0	201712290936.0	116.300515	39.878958	105754.0	
6110.0	105.0	201801050933.0	116.299148	39.877778	95109.0	
6110.0	118.0	201801180935.0	116.299367	39.877328	95048.0	
6110.0	119.0	201801190702.0	116.299263	39.877505	72001.0	
6110.0	131.0	201801310906.0	116.299077	39.878005	92738.0	
6110.0	1105.0	201711051115.0	116.299252	39.877563	113809.0	
6110.0	1106.0	201711060702.0	116.299195	39.877728	72320.0	
6110.0	1108.0	201711080804.0	116.29905	39.878211	82947.0	
6110.0	1109.0	201711091001.0	116.2992	39.877741	102626.0	
6110.0	1110.0	201711100842.0	116.29928	39.877186	90832.0	
6110.0	1201.0	201712010702.0	116.29909	39.877883	72328.0	
6110.0	1204.0	201712040933.0	116.299262	39.877726	95030.0	
6110.0	1214.0	201712140904.0	116.299075	39.877916	92619.0	
6110.0	1220.0	201712200937.0	116.297383	39.877068	95238.0	
6110.0	1223.0	201712231044.0	116.299158	39.877738	110258.0	
6110.0	1228.0	201712280841.0	116.299252	39.877501	90312.0	
6111.0	109.0	201801091116.0	116.296958	39.876336	114030.0	
6111.0	112.0	201801121047.0	116.297398	39.871621	110607.0	
6111.0	119.0	201801191055.0	116.304207	39.890095	110531.0	
6111.0	122.0	201801220552.0	116.295013	39.879738	72226.0	
6111.0	123.0	201801231004.0	116.298715	39.87938	103702.0	
6111.0	124.0	201801240854.0	116.299468	39.877575	95847.0	
6111.0	125.0	201801250747.0	116.296105	39.877111	80353.0	
6111.0	126.0	201801261049.0	116.300575	39.879171	112516.0	
6111.0	131.0	201801310940.0	116.30007	39.87902	102333.0	
6111.0	1201.0	201712010818.0	116.3011	39.878803	93047.0	
6111.0	1209.0	201712091110.0	116.298573	39.87697	112456.0	
6111.0	1211.0	201712110808.0	116.29841	39.877123	83250.0	
6111.0	1212.0	201712121026.0	116.297195	39.876941	104206.0	
6111.0	1214.0	201712141000.0	116.299642	39.879461	102200.0	
6111.0	1215.0	201712150725.0	116.295067	39.879881	91420.0	
6111.0	1219.0	201712190705.0	116.299065	39.880818	72033.0	
6111.0	1227.0	201712271125.0	116.355765	40.011772	105716.0	
6111.0	1228.0	201712280936.0	116.294953	39.879671	104210.0	
6115.0	111.0	201801111014.0	116.298585	39.879956	104511.0	
6115.0	116.0	201801160851.0	116.2996	39.881013	93423.0	
6115.0	123.0	201801230934.0	116.299237	39.878061	95535.0	
6115.0	124.0	201801241007.0	116.299163	39.877991	102753.0	
6115.0	126.0	201801260924.0	116.30023	39.87782	110159.0	
6115.0	129.0	201801290945.0	116.30115	39.878426	102144.0	
6115.0	1103.0	201711031100.0	116.299623	39.8756	115828.0	
6115.0	1107.0	201711070802.0	116.299243	39.877531	83139.0	
6115.0	1204.0	201712040907.0	116.2992	39.877888	92633.0	
6115.0	1212.0	201712120954.0	116.300737	39.877331	102157.0	
6115.0	1213.0	201712130842.0	116.299217	39.877918	90805.0	
6115.0	1215.0	201712150905.0	116.299177	39.878063	92549.0	
6115.0	1223.0	201712231110.0	116.29896	39.877983	114119.0	
6115.0	1225.0	201712250803.0	116.299242	39.877728	83655.0	
6115.0	1229.0	201712290822.0	116.299385	39.877951	85934.0	
6118.0	109.0	201801090843.0	116.29915	39.87693	90314.0	
6118.0	115.0	201801150750.0	116.29686	39.87873	82123.0	
6118.0	119.0	201801191107.0	116.29769	39.876785	112147.0	
6118.0	124.0	201801241114.0	116.29744	39.876861	114952.0	
6118.0	1101.0	201711011042.0	116.299782	39.876721	105548.0	
6118.0	1108.0	201711080834.0	116.300837	39.87931	93128.0	
6118.0	1204.0	201712040803.0	116.299245	39.87766	83408.0	
6118.0	1212.0	201712120909.0	116.29703	39.877063	92430.0	
6118.0	1220.0	201712200810.0	116.297793	39.87701	83327.0	
6118.0	1225.0	201712250909.0	116.297005	39.877123	92323.0	
6119.0	105.0	201801051045.0	116.29905	39.877615	110026.0	
6119.0	111.0	201801111042.0	116.299143	39.877833	110002.0	
6119.0	112.0	201801120824.0	116.299217	39.877821	92730.0	
6119.0	119.0	201801190743.0	116.299323	39.877305	80332.0	
6119.0	125.0	201801251005.0	116.299158	39.878043	102134.0	
6119.0	1102.0	201711020936.0	116.298378	39.877235	95526.0	
6119.0	1103.0	201711030802.0	116.299087	39.877963	83859.0	
6119.0	1106.0	201711061004.0	116.299077	39.877488	101948.0	
6119.0	1107.0	201711070843.0	116.298437	39.877151	91609.0	
6119.0	1205.0	201712050803.0	116.299133	39.877888	83605.0	
6119.0	1209.0	201712090846.0	116.299425	39.877198	85657.0	
6119.0	1212.0	201712120938.0	116.299122	39.877281	95414.0	
6119.0	1213.0	201712130706.0	116.299248	39.877208	73243.0	
6119.0	1214.0	201712140804.0	116.299013	39.877981	82530.0	
6119.0	1216.0	201712160931.0	116.299168	39.877483	94425.0	
6119.0	1218.0	201712180701.0	116.299223	39.877743	72826.0	
6119.0	1222.0	201712221034.0	116.29919	39.878051	105240.0	
6119.0	1226.0	201712260908.0	116.299275	39.877335	92508.0	
6119.0	1228.0	201712280809.0	116.297273	39.876883	83159.0	
6119.0	1229.0	201712290701.0	116.299168	39.877406	71710.0	
6123.0	108.0	201801080902.0	116.29917	39.87803	92549.0	
6123.0	111.0	201801111111.0	116.297528	39.876996	112850.0	
6123.0	114.0	201801141043.0	116.299112	39.877676	105637.0	
6123.0	116.0	201801161002.0	116.299058	39.878093	101854.0	
6123.0	119.0	201801190905.0	116.29913	39.877861	92735.0	
6123.0	124.0	201801241045.0	116.299193	39.877878	110432.0	
6123.0	125.0	201801250934.0	116.29905	39.877845	95300.0	
6123.0	126.0	201801260742.0	116.299202	39.877813	81010.0	
6123.0	127.0	201801271026.0	116.299463	39.877451	112223.0	
6123.0	1103.0	201711030906.0	116.299107	39.877443	92705.0	
6123.0	1106.0	201711060931.0	116.299205	39.877666	95208.0	
