116.26264	40.122163	53.0	36745.57454233514	0.0	36.175501414208604	5.0	1226.0	37841.0	6108.0	103041.0
116.265805	40.119093	40.0	36189.13808680617	0.0	49.63125598397348	6.0	1218.0	40463.0	5939.0	111423.0
116.26361	40.121448	21.0	36512.10392439815	0.0	18.73538511543321	5.0	1218.0	40559.0	5939.0	111559.0
116.26212	40.12254	53.0	36833.50981808839	0.0	99.49770475565776	5.0	1218.0	40686.0	5939.0	111806.0
116.264192	40.120896	76.0	36214.76017746386	0.0	238.2092958653436	6.0	1218.0	29555.0	6119.0	81235.0
116.262297	40.122611	12.0	36496.676582429514	0.0	40.63107469395313	5.0	1218.0	29684.0	6119.0	81444.0
116.263722	40.121638	73.0	38236.69787457022	0.0	16.17884296730165	5.0	1218.0	35339.0	5979.0	94859.0
116.262672	40.12208	40.0	36648.57023551635	0.0	37.48674497744705	5.0	1206.0	29111.0	6108.0	80511.0
116.262675	40.122401	25.0	36712.78445673494	0.0	15.6868243067689	5.0	1206.0	29206.0	6108.0	80646.0
116.262202	40.12829	31.0	37445.29378012136	0.0	53.082130852940935	3.0	1206.0	29384.0	6108.0	80944.0
116.262502	40.13027	157.0	37667.420355320915	0.0	16.07264478969954	2.0	1206.0	29467.0	6108.0	81107.0
116.262427	40.122888	40.0	36652.10571320473	0.0	41.328788475277705	4.0	115.0	40748.0	5873.0	111908.0
116.26236	40.128975	30.0	37329.960256771235	0.0	116.01415570001835	3.0	115.0	40878.0	5873.0	112118.0
116.263975	40.12133	131.0	35888.951701249236	0.0	172.44567908649088	5.0	115.0	33534.0	6118.0	91854.0
116.262097	40.12334	31.0	36216.80030617701	0.0	23.058009992248056	4.0	115.0	33689.0	6118.0	92129.0
116.263037	40.122675	15.0	36901.677673828504	0.0	11.42627349916649	5.0	112.0	35339.0	5992.0	94859.0
116.262782	40.121908	9.0	36589.471880657155	0.0	68.97977186679431	5.0	112.0	38957.0	5897.0	104917.0
116.262585	40.123356	17.0	36801.9797704272	0.0	25.15816490149465	4.0	112.0	39027.0	5897.0	105027.0
116.262572	40.122968	42.0	36656.72280988233	0.0	31.465862952224732	4.0	126.0	37050.0	5987.0	101730.0
116.264785	40.119995	77.0	36360.29132896505	0.0	41.95042981514018	6.0	126.0	34922.0	5992.0	94202.0
116.26251	40.122675	7.0	36737.0974874456	0.0	27.39120787208482	5.0	126.0	35101.0	5992.0	94501.0
116.262345	40.129525	36.0	37527.67535282144	0.0	27.910494155247623	3.0	126.0	35229.0	5992.0	94709.0
116.262654	40.128678	7.0	37385.00144587198	0.0	21.75645775987211	3.0	114.0	36142.0	5992.0	100222.0
116.26248	40.121811	30.0	35986.586543817284	0.0	18.841041401375602	5.0	114.0	39329.0	5995.0	105529.0
116.265	40.119851	66.0	36211.19659987554	0.0	3.2771600062064308	6.0	125.0	33582.0	5935.0	91942.0
116.263955	40.121066	2.0	36373.028345876904	0.0	24.729670538132517	6.0	125.0	33673.0	5935.0	92113.0
116.262625	40.123153	30.0	36643.23530930163	0.0	32.11846897531281	4.0	125.0	33787.0	5935.0	92307.0
116.262352	40.129491	60.0	37349.251210467075	0.0	295.30462803979776	3.0	125.0	33884.0	5935.0	92444.0
116.26383	40.121321	21.0	36429.1889564713	0.0	153.95674909587083	5.0	1208.0	43372.0	5992.0	120252.0
116.263184	40.122248	45.0	36554.28969031667	0.0	51.20312227488096	5.0	1208.0	43435.0	5992.0	120355.0
116.26461	40.120226	30.0	36718.39839105181	0.0	84.65714136087708	6.0	1208.0	43888.0	6108.0	121128.0
116.26396	40.1212	48.0	36405.34428158256	0.0	416.564628490362	6.0	1202.0	28317.0	6119.0	75157.0
116.263207	40.121808	16.0	36517.722845579134	0.0	81.48339233296437	5.0	1202.0	28369.0	6119.0	75249.0
116.264667	40.12039	78.0	36273.787113507	0.0	118.22314282331627	6.0	1202.0	33984.0	5979.0	92624.0
