116.300625	39.878545	1743.0	0.0	0.0	0.0	43.0	1226.0	29870.0	5935.0	81750.0
116.296912	39.876916	24.0	252.7401958264376	0.0	15.29501324737282	43.0	1226.0	31643.0	5935.0	84723.0
116.296985	39.876525	30.0	1591.3456823531042	0.0	55.942982580926994	43.0	1226.0	31963.0	5935.0	85243.0
116.298583	39.880406	30.0	2116.189037119647	0.0	169.01487663150078	43.0	1226.0	32040.0	5935.0	85400.0
116.300387	39.878836	3194.0	0.0	0.0	0.0	43.0	1226.0	33118.0	5992.0	91158.0
116.299213	39.877511	219.0	68.49784714437794	0.0	16.036443412055114	43.0	1226.0	36342.0	5992.0	100542.0
116.300565	39.878385	2693.0	0.0	0.0	0.0	43.0	1226.0	35825.0	5939.0	95705.0
116.29939	39.877361	52.0	82.59230134230901	0.0	28.364853508308144	43.0	1226.0	38549.0	5939.0	104229.0
116.300315	39.87766	4022.0	0.0	0.0	0.0	43.0	1226.0	35860.0	6123.0	95740.0
116.29966	39.880828	30.0	919.2372513202994	0.0	140.39121648140883	43.0	1226.0	40048.0	6123.0	110728.0
116.300665	39.878408	1545.0	0.0	0.0	0.0	43.0	1226.0	31358.0	6119.0	84238.0
116.299302	39.87723	106.0	97.74291857951478	0.0	11.908050426621429	43.0	1226.0	32933.0	6119.0	90853.0
116.300395	39.877728	1007.0	0.0	0.0	0.0	43.0	1226.0	27696.0	5995.0	74136.0
116.29988	39.8792	449.0	135.76816203249018	0.0	5.503444736509081	43.0	1226.0	28757.0	5995.0	75917.0
116.299052	39.87726	24.0	382.25408918573225	0.0	40.461413594056694	43.0	1226.0	29243.0	5995.0	80723.0
116.296777	39.87919	16.0	1032.22172969706	0.0	211.77835094759013	43.0	1226.0	29434.0	5995.0	81034.0
116.30072	39.87856	5445.0	0.0	0.0	0.0	43.0	1226.0	35868.0	5979.0	95748.0
116.300687	39.878853	1685.0	0.0	0.0	0.0	43.0	1226.0	35667.0	6115.0	95427.0
116.299125	39.877305	160.0	92.60744011116918	0.0	79.01172849008827	43.0	1226.0	37382.0	6115.0	102302.0
116.300532	39.87841	4180.0	0.0	0.0	0.0	43.0	1226.0	30173.0	6108.0	82253.0
116.29919	39.877616	235.0	90.21497360371386	0.0	62.05644209308998	43.0	1226.0	34409.0	6108.0	93329.0
116.3006	39.878405	1760.0	0.0	0.0	0.0	43.0	1226.0	23577.0	6110.0	63257.0
116.299252	39.877391	128.0	80.69797317881431	0.0	16.13490331895941	43.0	1226.0	25368.0	6110.0	70248.0
116.298362	39.88037	59.0	695.7315134616564	0.0	132.98814127576952	43.0	1226.0	25566.0	6110.0	70606.0
116.30098	39.877975	3480.0	0.0	0.0	0.0	43.0	1218.0	26504.0	6126.0	72144.0
116.30112	39.878291	3249.0	0.0	0.0	0.0	43.0	1218.0	35263.0	5987.0	94743.0
116.299255	39.877171	87.0	104.780116003089	0.0	90.87951865507	43.0	1218.0	38540.0	5987.0	104220.0
116.301082	39.878101	3985.0	0.0	0.0	0.0	43.0	1218.0	33441.0	5939.0	91721.0
116.300655	39.878943	3244.0	0.0	0.0	0.0	43.0	1218.0	29441.0	6123.0	81041.0
116.299238	39.877721	87.0	45.67183722441174	0.0	27.20187369446677	43.0	1218.0	32713.0	6123.0	90513.0
116.298392	39.880293	30.0	714.6730803274656	0.0	219.24395799817776	43.0	1218.0	33077.0	6123.0	91117.0
116.300902	39.878635	1248.0	0.0	0.0	0.0	43.0	1218.0	24057.0	6119.0	64057.0
116.299333	39.877036	31.0	118.9835550046361	0.0	79.22205145617947	43.0	1218.0	25371.0	6119.0	70251.0
116.298362	39.880335	50.0	778.2781684918906	0.0	133.53777442618593	43.0	1218.0	25506.0	6119.0	70506.0
116.300507	39.877876	193.0	0.0	0.0	0.0	43.0	1218.0	27926.0	5979.0	74526.0
116.299192	39.87778	245.0	0.0	0.0	0.0	43.0	1218.0	34408.0	6115.0	93328.0
116.298558	39.880328	30.0	713.1504785445138	0.0	170.77313415325096	43.0	1218.0	34749.0	6115.0	93909.0
116.30096	39.878278	2220.0	0.0	0.0	0.0	43.0	1218.0	34127.0	5897.0	92847.0
116.299368	39.877358	165.0	83.03476838636954	0.0	31.018171272518227	43.0	1218.0	36416.0	5897.0	100656.0
116.300855	39.878928	3621.0	0.0	0.0	0.0	43.0	1218.0	36329.0	6118.0	100529.0
116.298328	39.880311	60.0	678.5272665554502	0.0	131.58815839884923	43.0	1218.0	40047.0	6118.0	110727.0
116.300717	39.878868	4369.0	0.0	0.0	0.0	43.0	1218.0	36712.0	6110.0	101152.0
116.300882	39.879218	3222.0	0.0	0.0	0.0	43.0	1206.0	28670.0	6126.0	75750.0
116.297077	39.876581	31.0	549.1583693789064	0.0	165.9958780018558	43.0	1206.0	31951.0	6126.0	85231.0
116.298373	39.880403	27.0	1052.347392002209	0.0	138.222509231589	43.0	1206.0	32046.0	6126.0	85406.0
116.300042	39.88136	108.0	1230.3377762763841	0.0	44.79190894022163	43.0	1206.0	32133.0	6126.0	85533.0
116.30062	39.878756	2597.0	0.0	0.0	0.0	43.0	1206.0	36433.0	5873.0	100713.0
