116.366891	39.996448	30.0	19963.35508082763	0.0	174.88821558271945	17.0	1218.0	35641.0	6123.0	95401.0
116.36996	39.992578	81.0	23181.923022111376	0.0	769.9249342505669	18.0	1206.0	33381.0	5897.0	91621.0
116.369876	39.992528	7.0	19476.266503994622	0.0	272.8327601520838	18.0	115.0	38676.0	6111.0	104436.0
116.36991	39.992403	59.0	19448.372861312422	0.0	7.278394531377053	18.0	112.0	37132.0	5897.0	101852.0
116.369918	39.992328	1.0	20261.200172032077	0.0	214.68453263722813	18.0	114.0	31825.0	5873.0	85025.0
116.36993	39.992407	12.0	19425.17749382697	0.0	22.723869072792866	18.0	125.0	27765.0	5897.0	74245.0
116.37257	39.985435	30.0	17984.284131617154	0.0	216.43738700077702	20.0	1202.0	38351.0	6115.0	103911.0
116.369896	39.99265	37.0	19406.108645059794	0.0	214.73705677732428	18.0	1202.0	43547.0	6110.0	120547.0
116.370141	39.99232	21.0	19430.463427352093	0.0	215.21392210430892	18.0	1216.0	27314.0	5987.0	73514.0
116.370965	39.990188	23.0	19104.938933423724	0.0	134.41757058486505	19.0	1216.0	36126.0	6119.0	100206.0
116.369928	39.992527	30.0	19549.322623148768	0.0	19.055568241125943	18.0	1216.0	39983.0	5897.0	110623.0
116.37046	39.991653	44.0	19383.984400517194	0.0	137.96215358864882	18.0	122.0	32773.0	5987.0	90613.0
116.367071	39.996068	29.0	19870.90977796513	0.0	25.101799624616127	17.0	1104.0	44991.0	5935.0	122951.0
116.371805	39.987818	31.0	18900.077853116818	0.0	77.73008525170239	19.0	1104.0	40869.0	5987.0	112109.0
116.366676	39.996727	86.0	19996.617613527134	0.0	184.40971015577827	17.0	1104.0	41104.0	5987.0	112504.0
116.37141	39.989283	31.0	19039.09066683121	0.0	55.46943356427423	19.0	1104.0	33370.0	5992.0	91610.0
116.372506	39.985938	1.0	18790.648772535355	0.0	111.89972129891316	20.0	1104.0	35432.0	6119.0	95032.0
116.368851	39.99373	90.0	19729.34321715375	0.0	181.49410682079923	17.0	1104.0	35679.0	6119.0	95439.0
116.368138	39.99477	30.0	23798.99999654033	0.0	20.342385238140903	17.0	1104.0	44783.0	6108.0	122623.0
116.370301	39.991853	2.0	19364.150136492844	0.0	186.45431413447702	18.0	1228.0	36840.0	5979.0	101400.0
116.36681	39.99647	30.0	23496.247030194325	0.0	512.7262912277429	17.0	1228.0	43338.0	6108.0	120218.0
116.369691	39.992922	60.0	19103.34645008651	0.0	45.275599532627716	17.0	1228.0	27919.0	6118.0	74519.0
116.369981	39.992668	6.0	19558.348191843863	0.0	196.69124560905888	18.0	1229.0	37398.0	5939.0	102318.0
116.372388	39.98586	9.0	18646.22521083386	0.0	221.92071428742204	20.0	1229.0	66983.0	5979.0	183623.0
116.371918	39.987157	60.0	18784.780772818005	0.0	64.37756552655037	19.0	1229.0	41859.0	5897.0	113739.0
116.369863	39.992427	8.0	19398.915379743143	0.0	155.57301718778405	18.0	1229.0	42087.0	5897.0	114127.0
116.366467	39.99669	30.0	19954.870082364523	0.0	242.85158437866806	17.0	1229.0	42155.0	5897.0	114235.0
116.369805	39.99248	47.0	19155.05843368886	0.0	169.9199839754346	18.0	1224.0	33127.0	5935.0	91207.0
116.371293	39.989938	30.0	19119.869151880615	0.0	213.96516470381553	19.0	1224.0	34483.0	6126.0	93443.0
116.37003	39.992487	40.0	19887.927804847808	0.0	173.73557901359806	18.0	1213.0	34355.0	6115.0	93235.0
116.369841	39.992388	150.0	19409.584801501096	0.0	27.987811679227857	18.0	1213.0	42336.0	5897.0	114536.0
