116.350095	40.018518	3.0	21842.421886222477	0.0	346.81463565203296	14.0	1218.0	32284.0	6126.0	85804.0
116.338472	40.03324	3.0	23757.204707131623	0.0	567.8214345008442	11.0	1218.0	32423.0	6126.0	90023.0
116.34638	40.02354	30.0	23662.64074056647	0.0	66.94400076532423	13.0	1206.0	35735.0	6126.0	95535.0
116.345813	40.024176	10.0	23748.33032761069	0.0	52.32857353260816	13.0	1206.0	35795.0	6126.0	95635.0
116.345162	40.024965	126.0	23852.55457586415	0.0	83.88411829842306	13.0	1206.0	35834.0	6126.0	95714.0
116.347783	40.02151	31.0	23068.426552331388	0.0	54.54603032418351	14.0	1206.0	36116.0	5979.0	100156.0
116.345718	40.024166	60.0	23412.393561720033	0.0	45.958859106602304	13.0	1206.0	36266.0	5979.0	100426.0
116.344675	40.025456	13.0	23581.248048452515	0.0	57.160120528902766	13.0	1206.0	36356.0	5979.0	100556.0
116.348405	40.020411	4.0	24582.834048946796	0.0	74.86584555259789	14.0	112.0	43696.0	5873.0	120816.0
116.347995	40.02098	30.0	24655.151178831587	0.0	58.8841399023879	14.0	112.0	43730.0	5873.0	120850.0
116.347377	40.021868	30.0	24767.14215776507	0.0	65.82632448510259	13.0	112.0	43790.0	5873.0	120950.0
116.346423	40.023041	60.0	24921.02399887998	0.0	45.761871294491314	13.0	112.0	43880.0	5873.0	121120.0
116.345635	40.024008	31.0	24027.88530863248	0.0	91.90801936540863	13.0	112.0	35845.0	6119.0	95725.0
116.338917	40.032893	29.0	24618.23781470932	0.0	401.2426114184656	11.0	1208.0	39168.0	5897.0	105248.0
116.349537	40.019153	30.0	23426.22149658529	0.0	134.6191986431473	14.0	1202.0	42358.0	5897.0	114558.0
116.350017	40.018593	59.0	22769.987891609802	0.0	52.95912616889219	14.0	1104.0	45403.0	5935.0	123643.0
116.345758	40.02408	30.0	23643.87481699449	0.0	242.58002373880012	13.0	1104.0	36280.0	6119.0	100440.0
116.34715	40.022308	60.0	24730.57125944868	0.0	74.57462341927808	13.0	106.0	43795.0	5992.0	120955.0
116.346285	40.023423	60.0	24874.954667182654	0.0	48.77519139604397	13.0	106.0	43885.0	5992.0	121125.0
116.349548	40.019196	30.0	22494.171041319547	0.0	88.79520548407372	14.0	131.0	28332.0	5935.0	75212.0
116.345045	40.024886	41.0	23632.134194327606	0.0	126.17754908046538	13.0	121.0	37149.0	6110.0	101909.0
116.348085	40.021045	30.0	23984.824689861784	0.0	229.46515339104505	14.0	1215.0	43777.0	5995.0	120937.0
116.335993	40.036772	120.0	26478.51734209635	0.0	272.6256097416021	11.0	1220.0	44475.0	6108.0	122115.0
116.34724	40.02204	36.0	22653.94216088847	0.0	52.462745106532985	13.0	1231.0	41509.0	5935.0	113149.0
116.346493	40.023126	30.0	23744.151051253673	0.0	47.440364799039635	13.0	1230.0	35917.0	5935.0	95837.0
116.3454	40.02453	30.0	23926.04177593064	0.0	92.68707452148074	13.0	1230.0	35977.0	5935.0	95937.0
116.336562	40.035908	43.0	25399.47858799583	0.0	113.14623367739577	11.0	1230.0	36247.0	5935.0	100407.0
116.348013	40.021166	90.0	25987.38522650707	0.0	163.71436383063275	14.0	1230.0	36576.0	6126.0	100936.0
116.345008	40.025031	60.0	26487.992061015982	0.0	72.79166147789725	13.0	1230.0	36756.0	6126.0	101236.0
116.341085	40.030061	30.0	24934.631383956403	0.0	54.618000503503985	12.0	1230.0	38445.0	5897.0	104045.0
116.337098	40.035162	30.0	25597.060946093472	0.0	81.7233879055184	11.0	1230.0	38565.0	5897.0	104245.0
116.349488	40.019363	29.0	23034.99152026592	0.0	124.96135086697569	14.0	1230.0	38361.0	6118.0	103921.0
116.341685	40.029578	30.0	24352.121533890902	0.0	209.5731456731841	12.0	1230.0	38724.0	6118.0	104524.0
116.33577	40.036983	30.0	25223.666931478558	0.0	134.26737914849625	11.0	1230.0	35521.0	6110.0	95201.0
116.3446	40.025498	31.0	23684.890095772862	0.0	264.5108410126101	13.0	1223.0	39318.0	5992.0	105518.0
116.347527	40.021765	30.0	23740.849364248596	0.0	68.10886540607412	13.0	127.0	42734.0	6123.0	115214.0
116.345212	40.024761	59.0	24128.334795344937	0.0	67.60839587221956	13.0	127.0	42825.0	6123.0	115345.0
116.347533	40.021796	30.0	23165.58841454871	0.0	107.75230390239052	13.0	127.0	43668.0	5979.0	120748.0
116.345445	40.024486	60.0	22852.91428320074	0.0	100.71747419791295	13.0	127.0	41099.0	5897.0	112459.0
