116.30439	39.885278	3.0	3259.276669710089	0.0	30.366057146259376	43.0	1226.0	32213.0	5935.0	85653.0
116.304635	39.88295	57.0	1715.5540769882805	0.0	39.757619486584794	43.0	1226.0	38865.0	5939.0	104745.0
116.30454	39.888033	31.0	2205.6081373493257	0.0	148.32665972025922	43.0	1226.0	33285.0	6119.0	91445.0
116.303595	39.882873	30.0	1753.4005714627417	0.0	111.00591978934546	43.0	1226.0	29606.0	5995.0	81326.0
116.305242	39.882301	137.0	2046.8370907856422	0.0	22.235189331180784	43.0	1226.0	29775.0	5995.0	81615.0
116.304352	39.888335	30.0	2728.5803660733613	0.0	174.11370949129193	43.0	1226.0	30085.0	5995.0	82125.0
116.30385	39.88295	36.0	1257.0963478021106	0.0	101.52580913087826	43.0	1226.0	25753.0	6110.0	70913.0
116.304577	39.88327	35.0	1328.66873291398	0.0	41.83688936851618	43.0	1226.0	25813.0	6110.0	71013.0
116.30433	39.885412	30.0	1881.9349375589939	0.0	301.3066014742331	43.0	1226.0	25971.0	6110.0	71251.0
116.304644	39.883347	22.0	1348.4057814667854	0.0	76.20269254558386	43.0	1218.0	33228.0	6123.0	91348.0
116.30481	39.882493	58.0	1570.9665309568666	0.0	22.741584937688753	43.0	1218.0	33358.0	6123.0	91558.0
116.30264	39.882435	470.0	1212.213211810325	0.0	146.0374883208015	43.0	1218.0	25610.0	6119.0	70650.0
116.302497	39.882351	31.0	2874.550429086076	0.0	284.4123190926841	43.0	1218.0	31807.0	5979.0	85007.0
116.304715	39.882525	7.0	3313.9460854528293	0.0	37.15728387142924	43.0	1218.0	31991.0	5979.0	85311.0
116.304647	39.883131	119.0	3381.6830964009814	0.0	54.27418110487572	43.0	1218.0	32028.0	5979.0	85348.0
116.3043	39.885348	22.0	3630.156541613155	0.0	29.460900518248387	43.0	1218.0	32177.0	5979.0	85617.0
116.304405	39.886397	59.0	3747.455717807008	0.0	57.21105659454061	43.0	1218.0	32229.0	5979.0	85709.0
116.303835	39.882965	145.0	1600.5378076974253	0.0	20.680368243865324	43.0	1206.0	32271.0	6126.0	85751.0
116.305275	39.883088	65.0	1789.5072414866145	0.0	11.561237089261049	43.0	1206.0	32494.0	6126.0	90134.0
116.30461	39.886342	87.0	2162.3619130912693	0.0	3.543360661332571	43.0	1206.0	32634.0	6126.0	90354.0
116.304832	39.882475	39.0	1893.378744376377	0.0	16.93964329174299	43.0	1206.0	36718.0	5939.0	101158.0
116.304689	39.883221	30.0	1622.1224373931984	0.0	31.245296641735916	43.0	1206.0	37902.0	6119.0	103142.0
116.30447	39.887115	35.0	1978.1620299946128	0.0	198.94980102770043	43.0	1206.0	35085.0	5995.0	94445.0
