116.304295	39.903435	30.0	3900.668632563607	0.0	223.97253284723044	42.0	1226.0	37191.0	5992.0	101951.0
116.304239	39.906385	24.0	4317.466910820295	0.0	163.00218889620797	40.0	1226.0	40644.0	6123.0	111724.0
116.304117	39.907455	59.0	4857.3395400661175	0.0	95.56687191269305	40.0	1226.0	30466.0	5995.0	82746.0
116.304165	39.90913	30.0	5043.771485071514	0.0	59.63699831330854	39.0	1226.0	30556.0	5995.0	82916.0
116.30425	39.90359	36.0	3320.1080371027774	0.0	114.05386872603856	42.0	1226.0	41966.0	5979.0	113926.0
116.304327	39.909495	34.0	4562.033015736197	0.0	100.4787005859262	39.0	1226.0	26421.0	6110.0	72021.0
116.3045	39.90395	30.0	2968.2594945038627	0.0	274.54270078642134	42.0	1218.0	30285.0	6126.0	82445.0
116.304275	39.903215	29.0	3878.655081039488	0.0	54.099182633324524	42.0	1218.0	33809.0	6123.0	92329.0
116.304247	39.909322	34.0	4558.20905628501	0.0	139.8680841481316	39.0	1218.0	33928.0	6123.0	92528.0
116.304217	39.910997	30.0	4744.656950440443	0.0	64.21518522352261	39.0	1218.0	33989.0	6123.0	92629.0
116.30427	39.909317	29.0	6299.127822325861	0.0	278.20171051771905	39.0	1218.0	32806.0	5979.0	90646.0
116.30434	39.90428	60.0	3879.3674610293415	0.0	58.99932633512131	42.0	1206.0	33981.0	5979.0	92621.0
116.304295	39.906745	60.0	4153.713668511828	0.0	77.33013359752745	40.0	1206.0	34071.0	5979.0	92751.0
116.304315	39.907809	30.0	4445.5646489362425	0.0	247.48585433446866	39.0	1206.0	26706.0	6108.0	72506.0
116.30429	39.903165	30.0	3535.9199786657928	0.0	62.32047201131606	42.0	115.0	31662.0	5935.0	84742.0
116.304245	39.904627	30.0	3698.63337857707	0.0	127.64796675206222	42.0	115.0	31730.0	5935.0	84850.0
116.304282	39.909117	90.0	4199.806153445091	0.0	130.85180878034276	39.0	115.0	31932.0	5935.0	85212.0
116.304287	39.904035	30.0	3968.447087856918	0.0	56.81406210637756	42.0	115.0	33805.0	6110.0	92325.0
116.30423	39.907712	120.0	4377.591999668675	0.0	59.75124999755174	40.0	115.0	33926.0	6110.0	92526.0
116.304235	39.902757	30.0	3830.3567949553153	0.0	300.6521768530615	42.0	112.0	30240.0	5935.0	82400.0
116.30427	39.909542	30.0	5106.330930639919	0.0	55.855685442051296	39.0	112.0	33780.0	6119.0	92300.0
116.304205	39.91209	35.0	5389.885178734595	0.0	171.94434181869372	38.0	112.0	33840.0	6119.0	92400.0
116.3042	39.90737	33.0	4400.271180374765	0.0	129.6327065306446	40.0	126.0	35811.0	5873.0	95651.0
116.304247	39.91014	28.0	4620.63858108115	0.0	86.56535217098704	39.0	126.0	34036.0	5987.0	92716.0
116.304255	39.908555	30.0	4539.616158371227	0.0	346.6029690964854	39.0	126.0	31481.0	5992.0	84441.0
116.30423	39.90941	54.0	4364.752855329449	0.0	203.6113934967741	39.0	126.0	29056.0	6123.0	80416.0
116.304265	39.90768	30.0	4877.754912119205	0.0	137.74535727099754	40.0	126.0	40876.0	6111.0	112116.0
116.304145	39.902945	60.0	5287.128213985623	0.0	227.5393581952059	42.0	126.0	38498.0	5979.0	104138.0
116.304275	39.910465	26.0	6124.065460469012	0.0	109.63719432511678	39.0	126.0	38681.0	5979.0	104441.0
116.304355	39.90198	45.0	3714.7110064522853	0.0	51.83143741110231	42.0	126.0	41852.0	5897.0	113732.0
