116.374831	39.970203	4.0	18287.160950513313	0.0	294.0330270752048	22.0	1226.0	33876.0	5935.0	92436.0
116.373766	39.981338	31.0	18133.2255106492	0.0	85.30417001298424	21.0	1226.0	38560.0	5992.0	104240.0
116.373636	39.98091	31.0	17157.26352562612	0.0	96.95895764813564	21.0	1218.0	31831.0	6126.0	85031.0
116.374136	39.980066	11.0	17443.48518705592	0.0	99.23585680540154	21.0	1206.0	40528.0	5873.0	111528.0
116.373656	39.981915	119.0	18175.39322602478	0.0	155.99859560056603	20.0	1206.0	39370.0	6119.0	105610.0
116.374645	39.969056	30.0	16548.158011514555	0.0	126.6580163229091	22.0	126.0	30384.0	6123.0	82624.0
116.374798	39.970001	87.0	17336.05534627992	0.0	252.58616144742717	22.0	126.0	42489.0	6111.0	114809.0
116.37415	39.980148	30.0	18058.31068942153	0.0	21.713050775008586	21.0	114.0	40178.0	6123.0	110938.0
116.374755	39.969811	40.0	16801.925652523194	0.0	112.6937291498973	22.0	125.0	32084.0	5935.0	85444.0
116.373576	39.98162	80.0	18591.134875396183	0.0	118.89324840748155	20.0	1208.0	42698.0	6108.0	115138.0
116.373783	39.981686	16.0	18150.46266574286	0.0	26.782236562405487	20.0	1208.0	38610.0	5897.0	104330.0
116.37467	39.969646	30.0	16943.94610075606	0.0	69.83844044353043	22.0	1216.0	39535.0	5897.0	105855.0
116.369051	39.966477	48.0	19017.54061510602	0.0	79.77750947432494	22.0	122.0	27541.0	6111.0	73901.0
116.374793	39.97011	30.0	17004.065186604057	0.0	28.909008048087962	22.0	1104.0	35020.0	6119.0	94340.0
116.374115	39.979968	31.0	17876.799140882427	0.0	152.600266540804	21.0	1228.0	31549.0	6119.0	84549.0
116.374731	39.970176	30.0	16948.28372283867	0.0	243.35073862677044	22.0	1228.0	33464.0	6110.0	91744.0
116.374183	39.980298	7.0	19298.6770673141	0.0	40.720561812696126	21.0	109.0	43007.0	6111.0	115647.0
116.374886	39.977096	31.0	17671.6558597136	0.0	90.61407552469757	21.0	1229.0	43025.0	5987.0	115705.0
116.37477	39.970535	30.0	16913.982285360416	0.0	274.0345209371682	22.0	1229.0	66593.0	5979.0	182953.0
